,13.21,0,3416.8,446.93,1,744
102,2012,15,600,13.45,0,0,4.5718,0,1.986
102,2012,15,700,13.45,0,0,4.0024,0,1.986
102,2012,15,800,13.45,0,10.288,5.9562,0,2.543
102,2012,15,900,13.44,0,355.18,50.877,.5,170.1
102,2012,15,1000,13.4,0,1161.1,156.11,1,494.9
102,2012,15,1100,13.37,0,2088,266.68,1,672.3
102,2012,15,1200,13.32,0,2368.6,309.57,1,586.9
102,2012,15,1300,13.27,0,2654.6,380.3,.966,541.8
102,2012,15,1400,13.23,0,2623.1,383.5,.816,539.8
102,2012,15,1500,13.23,0,1907.9,275.55,.383,202.7
102,2012,15,1600,13.22,0,841.39,115.35,.017,32.59
102,2012,15,1700,13.24,0,1601.5,235.52,.716,225.7
102,2012,15,1800,13.25,0,1428.8,228.94,.95,323.7
102,2012,15,1900,13.27,0,595.35,98.074,.45,136.5
102,2012,15,2000,13.28,0,46.286,6.6051,0,4.081
102,2012,15,2100,13.3,0,0,1.5661,0,2.041
102,2012,15,2200,13.34,0,.01948,.97288,0,2.046
102,2012,15,2300,13.36,0,0,4.1846,0,2.002
101,2012,15,2400,13.22,0,17682,2547.4,7.8
102,2012,15,2400,13.37,0,0,2.658,0,1.985
102,2012,16,100,13.39,0,0,.9572,0,1.985
102,2012,16,200,13.41,0,0,2.0488,0,1.986
102,2012,16,300,13.43,0,0,2.3256,0,1.986
102,2012,16,400,13.45,0,0,3.4883,0,1.986
102,2012,16,500,13.46,0,0,2.1752,0,1.986
102,2012,16,600,13.47,0,0,1.9932,0,1.986
102,2012,16,700,13.48,0,0,2.3254,0,1.986
102,2012,16,800,13.49,0,15.801,4.6827,0,1.981
102,2012,16,900,13.45,0,387.06,61.656,.317,73.6
102,2012,16,1000,13.41,0,1098.6,155.78,1,446.9
102,2012,16,1100,13.35,0,1913.7,253.09,1,607.7
102,2012,16,1200,13.3,0,2543.1,338.22,1,667.6
102,2012,16,1300,13.27,0,2318.6,339.9,.833,466.3
102,2012,16,1400,13.24,0,2434,376.33,.95,403.5
102,2012,16,1500,13.23,0,2595.3,390.86,1,360
102,2012,16,1600,13.22,0,2356.6,336.61,.816,254.6
102,2012,16,1700,13.23,0,1117.9,161.84,.117,56.96
102,2012,16,1800,13.25,0,776.89,116.9,0,30.73
102,2012,16,1900,13.27,0,517.86,81.848,.1,70.8
102,2012,16,2000,13.29,0,58.511,8.97,0,5.691
102,2012,16,2100,13.32,0,0,2.7763,0,1.985
102,2012,16,2200,13.36,0,0,4.2321,0,1.985
102,2012,16,2300,13.38,0,0,3.4096,0,1.985
101,2012,16,2400,13.22,0,18134,2654.3,7.13
102,2012,16,2400,13.4,0,0,1.8907,0,1.985
102,2012,17,100,13.41,0,0,2.4127,0,1.986
102,2012,17,200,13.44,0,0,3.172,0,1.986
102,2012,17,300,13.46,0,0,2.1119,0,1.986
102,2012,17,400,13.47,0,0,3.2983,0,1.986
102,2012,17,500,13.49,0,0,1.9143,0,1.942
102,2012,17,600,13.5,0,0,1.3922,0,1.97
102,2012,17,700,13.51,0,0,1.7798,0,1.986
102,2012,17,800,13.52,0,20.206,6.2095,0,3.884
102,2012,17,900,13.5,0,329.26,49.914,.45,115.9
102,2012,17,1000,13.45,0,1050.4,150.54,1,415.9
102,2012,17,1100,13.39,0,1924.7,254.93,1,612
102,2012,17,1200,13.32,0,2558.9,332.18,1,664.1
102,2012,17,1300,13.27,0,2715.6,384.07,1,658.4
102,2012,17,1400,13.24,0,2679.1,408.42,.983,553.6
102,2012,17,1500,13.23,0,2850.7,421.73,.983,588.5
102,2012,17,1600,13.23,0,2389.7,332.21,.766,409.7
102,2012,17,1700,13.22,0,2327.5,329.66,1,519.9
102,2012,17,1800,13.23,0,1621.3,249.6,1,514.4
102,2012,17,1900,12.84,0,751.12,128.35,1,316.7
102,2012,17,2000,12.82,0,98.521,16.676,.1,30.76
102,2012,17,2100,12.79,0,0,.15819,0,1.985
102,2012,17,2200,12.78,0,0,2.4362,0,1.985
