MEASURE_DATE,MEASURE_VALUE,SITE_COUNTRY,SITE_LATITUDE,SITE_LONGITUDE,location
2022-02-11,4551.435,Ghana,5.645686,0.008678,Location2
2022-02-12,4738.3875,Ghana,5.645686,0.008678,Location2
2022-02-13,4465.93833333,Ghana,5.645686,0.008678,Location2
2022-02-14,4035.325,Ghana,5.645686,0.008678,Location2
2022-02-15,4537.52166667,Ghana,5.645686,0.008678,Location2
2022-02-16,4972.46916667,Ghana,5.645686,0.008678,Location2
2022-02-17,4097.0075,Ghana,5.645686,0.008678,Location2
2022-02-18,4502.97416667,Ghana,5.645686,0.008678,Location2
2022-02-19,4885.40583333,Ghana,5.645686,0.008678,Location2
2022-02-20,4370.32833333,Ghana,5.645686,0.008678,Location2
2022-02-21,5057.015,Ghana,5.645686,0.008678,Location2
2022-02-22,5060.79416667,Ghana,5.645686,0.008678,Location2
2022-02-23,4688.245,Ghana,5.645686,0.008678,Location2
2022-02-24,4795.575,Ghana,5.645686,0.008678,Location2
2022-02-25,4985.41666667,Ghana,5.645686,0.008678,Location2
2022-02-26,4718.54166667,Ghana,5.645686,0.008678,Location2
2022-02-27,4929.03166667,Ghana,5.645686,0.008678,Location2
2022-02-28,4693.4625,Ghana,5.645686,0.008678,Location2
2022-03-01,4810.04416667,Ghana,5.645686,0.008678,Location2
2022-03-02,4770.79583333,Ghana,5.645686,0.008678,Location2
2022-03-03,5245.3,Ghana,5.645686,0.008678,Location2
2022-03-04,4689.955,Ghana,5.645686,0.008678,Location2
2022-03-05,4156.83833333,Ghana,5.645686,0.008678,Location2
2022-03-06,4359.6225,Ghana,5.645686,0.008678,Location2
2022-03-07,5179.60833333,Ghana,5.645686,0.008678,Location2
2022-03-08,5069.29416667,Ghana,5.645686,0.008678,Location2
2022-03-09,4706.54166667,Ghana,5.645686,0.008678,Location2
2022-03-10,4479.74333333,Ghana,5.645686,0.008678,Location2
2022-03-11,4966.10583333,Ghana,5.645686,0.008678,Location2
2022-03-12,2821.20333333,Ghana,5.645686,0.008678,Location2
2022-03-13,4744.97333333,Ghana,5.645686,0.008678,Location2
2022-03-14,5073.17416667,Ghana,5.645686,0.008678,Location2
2022-03-15,5305.41083333,Ghana,5.645686,0.008678,Location2
2022-03-16,1379.37416667,Ghana,5.645686,0.008678,Location2
2022-03-17,5141.26083333,Ghana,5.645686,0.008678,Location2
2022-03-18,5666.15833333,Ghana,5.645686,0.008678,Location2
2022-03-19,5609.0075,Ghana,5.645686,0.008678,Location2
2022-03-20,5630.73416667,Ghana,5.645686,0.008678,Location2
2022-03-21,5516.1725,Ghana,5.645686,0.008678,Location2
2022-03-22,4982.61333333,Ghana,5.645686,0.008678,Location2
2022-03-23,5512.83166667,Ghana,5.645686,0.008678,Location2
2022-03-24,4421.8525,Ghana,5.645686,0.008678,Location2
2022-03-25,5618.10166667,Ghana,5.645686,0.008678,Location2
2022-03-26,163.36833333,Ghana,5.645686,0.008678,Location2
2022-03-27,548.04916667,Ghana,5.645686,0.008678,Location2
2022-03-28,561.3775,Ghana,5.645686,0.008678,Location2
2022-03-29,787.74166667,Ghana,5.645686,0.008678,Location2
2022-03-30,1229.125,Ghana,5.645686,0.008678,Location2
2022-03-31,5317.99833333,Ghana,5.645686,0.008678,Location2
2022-04-01,3334.58916667,Ghana,5.645686,0.008678,Location2
2022-04-02,4450.81333333,Ghana,5.645686,0.008678,Location2
2022-04-03,5651.81666667,Ghana,5.645686,0.008678,Location2
2022-04-04,5859.19333333,Ghana,5.645686,0.008678,Location2
2022-04-05,6396.29166667,Ghana,5.645686,0.008678,Location2
2022-04-06,1505.21,Ghana,5.645686,0.008678,Location2
2022-04-07,5278.79083333,Ghana,5.645686,0.008678,Location2
2022-04-08,1438.8475,Ghana,5.645686,0.008678,Location2
2022-04-09,4400.82083333,Ghana,5.645686,0.008678,Location2
2022-04-10,6687.8225,Ghana,5.645686,0.008678,Location2
2022-04-11,6372.005,Ghana,5.645686,0.008678,Location2
2022-04-12,5128.1925,Ghana,5.645686,0.008678,Location2
2022-04-13,4171.00833333,Ghana,5.645686,0.008678,Location2
2022-04-14,5094.72166667,Ghana,5.645686,0.008678,Location2
2022-04-15,6273.185,Ghana,5.645686,0.008678,Location2
2022-04-16,2140.535,Ghana,5.645686,0.008678,Location2
2022-04-17,6299.83166667,Ghana,5.645686,0.008678,Location2
2022-04-18,1405.76583333,Ghana,5.645686,0.008678,Location2
2022-04-19,6225.93166667,Ghana,5.645686,0.008678,Location2
2022-04-20,5920.51333333,Ghana,5.645686,0.008678,Location2
2022-04-21,1374.6375,Ghana,5.645686,0.008678,Location2
2022-04-22,6247.19583333,Ghana,5.645686,0.008678,Location2
2022-04-23,5759.12416667,Ghana,5.645686,0.008678,Location2
2022-04-24,2225.35333333,Ghana,5.645686,0.008678,Location2
2022-04-25,5893.38416667,Ghana,5.645686,0.008678,Location2
2022-04-26,3753.79583333,Ghana,5.645686,0.008678,Location2
2022-04-27,4035.805,Ghana,5.645686,0.008678,Location2
2022-04-28,4731.215,Ghana,5.645686,0.008678,Location2
2022-04-29,6743.275,Ghana,5.645686,0.008678,Location2
2022-04-30,6422.37916667,Ghana,5.645686,0.008678,Location2
2022-05-01,6575.37833333,Ghana,5.645686,0.008678,Location2
2022-05-02,5723.33,Ghana,5.645686,0.008678,Location2
2022-05-03,5843.14,Ghana,5.645686,0.008678,Location2
2022-05-04,5957.65916667,Ghana,5.645686,0.008678,Location2
2022-05-05,3707.23916667,Ghana,5.645686,0.008678,Location2
2022-05-06,1358.17333333,Ghana,5.645686,0.008678,Location2
2022-05-07,4974.10583333,Ghana,5.645686,0.008678,Location2
2022-05-08,6288.86,Ghana,5.645686,0.008678,Location2
2022-05-09,2304.8575,Ghana,5.645686,0.008678,Location2
2022-05-10,5922.0425,Ghana,5.645686,0.008678,Location2
2022-05-11,6109.93916667,Ghana,5.645686,0.008678,Location2
2022-05-12,5309.4275,Ghana,5.645686,0.008678,Location2
2022-05-13,6233.91083333,Ghana,5.645686,0.008678,Location2
2022-05-14,4177.7175,Ghana,5.645686,0.008678,Location2
2022-05-15,6305.90333333,Ghana,5.645686,0.008678,Location2
2022-05-16,5675.26083333,Ghana,5.645686,0.008678,Location2
2022-05-17,4860.19666667,Ghana,5.645686,0.008678,Location2
2022-05-18,6031.9625,Ghana,5.645686,0.008678,Location2
2022-05-19,4065.2875,Ghana,5.645686,0.008678,Location2
2022-05-20,5260.2975,Ghana,5.645686,0.008678,Location2
2022-05-21,4636.50666667,Ghana,5.645686,0.008678,Location2
2022-05-22,3939.46,Ghana,5.645686,0.008678,Location2
2022-05-23,5082.165,Ghana,5.645686,0.008678,Location2
2022-05-24,4124.33416667,Ghana,5.645686,0.008678,Location2
2022-05-25,5653.40833333,Ghana,5.645686,0.008678,Location2
2022-05-26,0.0,Ghana,5.645686,0.008678,Location2
2022-05-27,0.0,Ghana,5.645686,0.008678,Location2
2022-05-28,0.0,Ghana,5.645686,0.008678,Location2
2022-05-29,6119.10583333,Ghana,5.645686,0.008678,Location2
2022-05-30,6476.7075,Ghana,5.645686,0.008678,Location2
2022-05-31,5350.3025,Ghana,5.645686,0.008678,Location2
2022-06-01,4292.325,Ghana,5.645686,0.008678,Location2
2022-06-02,6300.21166667,Ghana,5.645686,0.008678,Location2
2022-06-03,3227.3675,Ghana,5.645686,0.008678,Location2
2022-06-04,5309.3125,Ghana,5.645686,0.008678,Location2
2022-06-05,1742.1675,Ghana,5.645686,0.008678,Location2
2022-06-06,2609.57083333,Ghana,5.645686,0.008678,Location2
2022-06-07,5103.68083333,Ghana,5.645686,0.008678,Location2
2022-06-08,5265.72083333,Ghana,5.645686,0.008678,Location2
2022-06-09,5573.31333333,Ghana,5.645686,0.008678,Location2
2022-06-10,817.94833333,Ghana,5.645686,0.008678,Location2
2022-06-11,5593.2875,Ghana,5.645686,0.008678,Location2
2022-06-12,4473.45333333,Ghana,5.645686,0.008678,Location2
2022-06-13,1014.44416667,Ghana,5.645686,0.008678,Location2
2022-06-14,586.67416667,Ghana,5.645686,0.008678,Location2
2022-06-15,-1.4225,Ghana,5.645686,0.008678,Location2
2022-06-16,467.725,Ghana,5.645686,0.008678,Location2
2022-06-17,1001.41166667,Ghana,5.645686,0.008678,Location2
2022-06-18,834.59,Ghana,5.645686,0.008678,Location2
2022-06-19,710.27083333,Ghana,5.645686,0.008678,Location2
2022-06-20,383.00333333,Ghana,5.645686,0.008678,Location2
2022-06-21,575.07166667,Ghana,5.645686,0.008678,Location2
2022-06-22,632.31666667,Ghana,5.645686,0.008678,Location2
2022-06-23,245.44666667,Ghana,5.645686,0.008678,Location2
2022-06-24,667.46916667,Ghana,5.645686,0.008678,Location2
2022-06-25,242.965,Ghana,5.645686,0.008678,Location2
2022-06-26,274.58083333,Ghana,5.645686,0.008678,Location2
2022-06-27,464.43583333,Ghana,5.645686,0.008678,Location2
2022-06-28,316.0675,Ghana,5.645686,0.008678,Location2
2022-06-29,74.51583333,Ghana,5.645686,0.008678,Location2
2022-06-30,15.63666667,Ghana,5.645686,0.008678,Location2
2022-07-01,246.7975,Ghana,5.645686,0.008678,Location2
2022-07-02,360.03666667,Ghana,5.645686,0.008678,Location2
2022-07-03,-5.0,Ghana,5.645686,0.008678,Location2
2022-07-04,231.9225,Ghana,5.645686,0.008678,Location2
2022-07-05,547.97583333,Ghana,5.645686,0.008678,Location2
2022-07-06,1178.45583333,Ghana,5.645686,0.008678,Location2
2022-07-07,674.13083333,Ghana,5.645686,0.008678,Location2
2022-07-08,489.56916667,Ghana,5.645686,0.008678,Location2
2022-07-09,558.33333333,Ghana,5.645686,0.008678,Location2
2022-07-10,478.22666667,Ghana,5.645686,0.008678,Location2
2022-07-11,544.97333333,Ghana,5.645686,0.008678,Location2
2022-07-12,919.9775,Ghana,5.645686,0.008678,Location2
2022-07-13,160.925,Ghana,5.645686,0.008678,Location2
2022-07-14,699.28333333,Ghana,5.645686,0.008678,Location2
2022-07-15,591.70666667,Ghana,5.645686,0.008678,Location2
2022-07-16,764.23666667,Ghana,5.645686,0.008678,Location2
2022-07-17,602.86166667,Ghana,5.645686,0.008678,Location2
2022-07-18,758.615,Ghana,5.645686,0.008678,Location2
2022-07-19,674.93666667,Ghana,5.645686,0.008678,Location2
2022-07-20,2.44416667,Ghana,5.645686,0.008678,Location2
2022-07-21,588.45916667,Ghana,5.645686,0.008678,Location2
2022-07-22,481.045,Ghana,5.645686,0.008678,Location2
2022-07-23,5244.0925,Ghana,5.645686,0.008678,Location2
2022-07-24,5553.725,Ghana,5.645686,0.008678,Location2
2022-07-25,3043.45666667,Ghana,5.645686,0.008678,Location2
2022-07-26,2839.56916667,Ghana,5.645686,0.008678,Location2
2022-07-27,3865.83166667,Ghana,5.645686,0.008678,Location2
2022-07-28,4528.27666667,Ghana,5.645686,0.008678,Location2
2022-07-29,4844.705,Ghana,5.645686,0.008678,Location2
2022-07-30,5205.92416667,Ghana,5.645686,0.008678,Location2
2022-07-31,2632.45166667,Ghana,5.645686,0.008678,Location2
2022-08-01,3037.74333333,Ghana,5.645686,0.008678,Location2
2022-08-02,1992.28166667,Ghana,5.645686,0.008678,Location2
2022-08-03,5388.1875,Ghana,5.645686,0.008678,Location2
2022-08-04,6247.6525,Ghana,5.645686,0.008678,Location2
2022-08-05,6358.7275,Ghana,5.645686,0.008678,Location2
2022-08-06,6161.15333333,Ghana,5.645686,0.008678,Location2
2022-08-07,6102.045,Ghana,5.645686,0.008678,Location2
2022-08-08,4810.8625,Ghana,5.645686,0.008678,Location2
2022-08-09,3869.105,Ghana,5.645686,0.008678,Location2
2022-08-10,5312.53666667,Ghana,5.645686,0.008678,Location2
2022-08-11,4909.21,Ghana,5.645686,0.008678,Location2
2022-08-12,5117.95083333,Ghana,5.645686,0.008678,Location2
2022-08-13,3066.11,Ghana,5.645686,0.008678,Location2
2022-08-14,1904.355,Ghana,5.645686,0.008678,Location2
2022-08-15,0.0,Ghana,5.645686,0.008678,Location2
2022-08-16,0.0,Ghana,5.645686,0.008678,Location2
2022-08-17,763.14333333,Ghana,5.645686,0.008678,Location2
2022-08-18,5929.89,Ghana,5.645686,0.008678,Location2
2022-08-19,4005.54583333,Ghana,5.645686,0.008678,Location2
2022-08-20,6034.31916667,Ghana,5.645686,0.008678,Location2
2022-08-21,5183.92333333,Ghana,5.645686,0.008678,Location2
2022-08-22,4976.45916667,Ghana,5.645686,0.008678,Location2
2022-08-23,1953.39583333,Ghana,5.645686,0.008678,Location2
2022-08-24,1177.705,Ghana,5.645686,0.008678,Location2
2022-08-25,5557.43,Ghana,5.645686,0.008678,Location2
2022-08-26,5767.855,Ghana,5.645686,0.008678,Location2
2022-08-27,0.0,Ghana,5.645686,0.008678,Location2
2022-08-28,0.0,Ghana,5.645686,0.008678,Location2
2022-08-29,3837.75166667,Ghana,5.645686,0.008678,Location2
2022-08-30,4201.63333333,Ghana,5.645686,0.008678,Location2
2022-08-31,5564.15416667,Ghana,5.645686,0.008678,Location2
2022-09-01,4960.95,Ghana,5.645686,0.008678,Location2
2022-09-02,5287.39583333,Ghana,5.645686,0.008678,Location2
2022-09-03,5958.80416667,Ghana,5.645686,0.008678,Location2
2022-09-04,4849.38416667,Ghana,5.645686,0.008678,Location2
2022-09-05,4069.3825,Ghana,5.645686,0.008678,Location2
2022-09-06,3403.58333333,Ghana,5.645686,0.008678,Location2
2022-09-07,4903.1675,Ghana,5.645686,0.008678,Location2
2022-09-08,4580.16583333,Ghana,5.645686,0.008678,Location2
2022-09-09,5360.06,Ghana,5.645686,0.008678,Location2
2022-09-10,0.0,Ghana,5.645686,0.008678,Location2
2022-09-11,0.0,Ghana,5.645686,0.008678,Location2
2022-09-12,1423.20666667,Ghana,5.645686,0.008678,Location2
2022-09-13,4997.14583333,Ghana,5.645686,0.008678,Location2
2022-09-14,6715.68916667,Ghana,5.645686,0.008678,Location2
2022-09-15,2609.57666667,Ghana,5.645686,0.008678,Location2
2022-09-16,6035.78416667,Ghana,5.645686,0.008678,Location2
2022-09-17,1483.85916667,Ghana,5.645686,0.008678,Location2
2022-09-18,0.0,Ghana,5.645686,0.008678,Location2
2022-09-19,0.0,Ghana,5.645686,0.008678,Location2
2022-09-20,1888.30583333,Ghana,5.645686,0.008678,Location2
2022-09-21,6454.42666667,Ghana,5.645686,0.008678,Location2
2022-09-22,4284.53833333,Ghana,5.645686,0.008678,Location2
2022-09-23,6035.60166667,Ghana,5.645686,0.008678,Location2
2022-09-24,6548.44916667,Ghana,5.645686,0.008678,Location2
2022-09-25,6090.935,Ghana,5.645686,0.008678,Location2
2022-09-26,2413.20166667,Ghana,5.645686,0.008678,Location2
2022-09-27,5561.9975,Ghana,5.645686,0.008678,Location2
2022-09-28,1731.61916667,Ghana,5.645686,0.008678,Location2
2022-09-29,2932.49083333,Ghana,5.645686,0.008678,Location2
2022-09-30,5270.28166667,Ghana,5.645686,0.008678,Location2
2022-10-01,514.50833333,Ghana,5.645686,0.008678,Location2
2022-10-02,5619.60583333,Ghana,5.645686,0.008678,Location2
2022-10-03,4939.84166667,Ghana,5.645686,0.008678,Location2
2022-10-04,5765.28083333,Ghana,5.645686,0.008678,Location2
2022-10-05,6431.75416667,Ghana,5.645686,0.008678,Location2
2022-10-06,-5.59166667,Ghana,5.645686,0.008678,Location2
2022-10-07,43.32416667,Ghana,5.645686,0.008678,Location2
2022-10-08,-1.88416667,Ghana,5.645686,0.008678,Location2
2022-10-09,4.35416667,Ghana,5.645686,0.008678,Location2
2022-10-10,45.37166667,Ghana,5.645686,0.008678,Location2
2022-10-11,7.06,Ghana,5.645686,0.008678,Location2
2022-10-12,-5.25916667,Ghana,5.645686,0.008678,Location2
2022-10-13,1.31,Ghana,5.645686,0.008678,Location2
2022-10-14,2.52083333,Ghana,5.645686,0.008678,Location2
2022-10-15,6.965,Ghana,5.645686,0.008678,Location2
2022-10-16,5252.635,Ghana,5.645686,0.008678,Location2
2022-10-17,5282.30916667,Ghana,5.645686,0.008678,Location2
2022-10-18,6292.70916667,Ghana,5.645686,0.008678,Location2
2022-10-19,5677.62166667,Ghana,5.645686,0.008678,Location2
2022-10-20,5591.035,Ghana,5.645686,0.008678,Location2
2022-10-21,6076.30083333,Ghana,5.645686,0.008678,Location2
2022-10-22,6159.93583333,Ghana,5.645686,0.008678,Location2
2022-10-23,5954.6975,Ghana,5.645686,0.008678,Location2
2022-10-24,5812.80583333,Ghana,5.645686,0.008678,Location2
2022-10-25,4105.0325,Ghana,5.645686,0.008678,Location2
2022-10-26,6306.45833333,Ghana,5.645686,0.008678,Location2
2022-10-27,6218.3375,Ghana,5.645686,0.008678,Location2
2022-10-28,5479.04083333,Ghana,5.645686,0.008678,Location2
2022-10-29,6062.19666667,Ghana,5.645686,0.008678,Location2
2022-10-30,5522.13416667,Ghana,5.645686,0.008678,Location2
2022-10-31,5593.85333333,Ghana,5.645686,0.008678,Location2
2022-11-01,5559.91166667,Ghana,5.645686,0.008678,Location2
2022-11-02,5496.235,Ghana,5.645686,0.008678,Location2
2022-11-03,5911.3325,Ghana,5.645686,0.008678,Location2
2022-11-04,4174.37666667,Ghana,5.645686,0.008678,Location2
2022-11-05,5556.98333333,Ghana,5.645686,0.008678,Location2
2022-11-06,6004.36166667,Ghana,5.645686,0.008678,Location2
2022-11-07,6009.49166667,Ghana,5.645686,0.008678,Location2
2022-11-08,5661.89083333,Ghana,5.645686,0.008678,Location2
2022-11-09,4508.31583333,Ghana,5.645686,0.008678,Location2
2022-11-10,5663.9675,Ghana,5.645686,0.008678,Location2
2022-11-11,4556.6375,Ghana,5.645686,0.008678,Location2
2022-11-12,4463.78583333,Ghana,5.645686,0.008678,Location2
2022-11-13,0.4475,Ghana,5.645686,0.008678,Location2
2022-11-14,0.0,Ghana,5.645686,0.008678,Location2
2022-11-15,0.0,Ghana,5.645686,0.008678,Location2
2022-11-16,0.0,Ghana,5.645686,0.008678,Location2
2022-11-17,0.0,Ghana,5.645686,0.008678,Location2
2022-11-18,0.0,Ghana,5.645686,0.008678,Location2
2022-11-19,0.0,Ghana,5.645686,0.008678,Location2
2022-11-20,0.0,Ghana,5.645686,0.008678,Location2
2022-11-21,0.0,Ghana,5.645686,0.008678,Location2
2022-11-22,0.0,Ghana,5.645686,0.008678,Location2
2022-11-23,605.34333333,Ghana,5.645686,0.008678,Location2
2022-11-24,4857.93583333,Ghana,5.645686,0.008678,Location2
2022-11-25,5159.4675,Ghana,5.645686,0.008678,Location2
2022-11-26,5526.44,Ghana,5.645686,0.008678,Location2
2022-11-27,23.7825,Ghana,5.645686,0.008678,Location2
2022-11-28,4978.45666667,Ghana,5.645686,0.008678,Location2
2022-11-29,5432.37666667,Ghana,5.645686,0.008678,Location2
2022-11-30,5235.24416667,Ghana,5.645686,0.008678,Location2
2022-12-01,4952.10833333,Ghana,5.645686,0.008678,Location2
2022-12-02,5044.5225,Ghana,5.645686,0.008678,Location2
2022-12-03,3864.3625,Ghana,5.645686,0.008678,Location2
2022-12-04,5300.01583333,Ghana,5.645686,0.008678,Location2
2022-12-05,4.43,Ghana,5.645686,0.008678,Location2
2022-12-06,-4.6675,Ghana,5.645686,0.008678,Location2
2022-12-07,-4.99,Ghana,5.645686,0.008678,Location2
2022-12-08,-1.16666667,Ghana,5.645686,0.008678,Location2
2022-12-09,-4.3025,Ghana,5.645686,0.008678,Location2
2022-12-10,11.2275,Ghana,5.645686,0.008678,Location2
2022-12-11,4270.53166667,Ghana,5.645686,0.008678,Location2
2022-12-12,4872.75916667,Ghana,5.645686,0.008678,Location2
2022-12-13,4768.93416667,Ghana,5.645686,0.008678,Location2
2022-12-14,5061.99083333,Ghana,5.645686,0.008678,Location2
2022-12-15,4987.035,Ghana,5.645686,0.008678,Location2
2022-12-16,4593.3525,Ghana,5.645686,0.008678,Location2
2022-12-17,4114.24333333,Ghana,5.645686,0.008678,Location2
2022-12-18,4349.07666667,Ghana,5.645686,0.008678,Location2
2022-12-19,4754.485,Ghana,5.645686,0.008678,Location2
2022-12-20,4802.31333333,Ghana,5.645686,0.008678,Location2
2022-12-21,4117.62416667,Ghana,5.645686,0.008678,Location2
2022-12-22,4006.40833333,Ghana,5.645686,0.008678,Location2
2022-12-23,4479.18166667,Ghana,5.645686,0.008678,Location2
2022-12-24,1229.68916667,Ghana,5.645686,0.008678,Location2
2022-12-25,831.07,Ghana,5.645686,0.008678,Location2
2022-12-26,0.0,Ghana,5.645686,0.008678,Location2
2022-12-27,-0.86916667,Ghana,5.645686,0.008678,Location2
2022-12-28,4672.94916667,Ghana,5.645686,0.008678,Location2
2022-12-29,4405.55416667,Ghana,5.645686,0.008678,Location2
2022-12-30,4733.66583333,Ghana,5.645686,0.008678,Location2
2022-12-31,4681.0375,Ghana,5.645686,0.008678,Location2
2023-01-01,4544.23916667,Ghana,5.645686,0.008678,Location2
2023-01-02,4177.57833333,Ghana,5.645686,0.008678,Location2
2023-01-03,4168.1875,Ghana,5.645686,0.008678,Location2
2023-01-04,3740.75583333,Ghana,5.645686,0.008678,Location2
2023-01-05,3637.18083333,Ghana,5.645686,0.008678,Location2
2023-01-06,3232.81666667,Ghana,5.645686,0.008678,Location2
2023-01-07,3660.5425,Ghana,5.645686,0.008678,Location2
2023-01-08,3973.52583333,Ghana,5.645686,0.008678,Location2
2023-01-09,4147.5,Ghana,5.645686,0.008678,Location2
2023-01-10,4644.70166667,Ghana,5.645686,0.008678,Location2
2023-01-11,3757.67416667,Ghana,5.645686,0.008678,Location2
2023-01-12,4533.9725,Ghana,5.645686,0.008678,Location2
2023-01-13,3866.955,Ghana,5.645686,0.008678,Location2
2023-01-14,4067.65333333,Ghana,5.645686,0.008678,Location2
2023-01-15,4199.66583333,Ghana,5.645686,0.008678,Location2
2023-01-16,4109.47583333,Ghana,5.645686,0.008678,Location2
2023-01-17,3424.30833333,Ghana,5.645686,0.008678,Location2
2023-01-18,3707.23666667,Ghana,5.645686,0.008678,Location2
2023-01-19,3941.99333333,Ghana,5.645686,0.008678,Location2
2023-01-20,3336.595,Ghana,5.645686,0.008678,Location2
2023-01-21,4350.18416667,Ghana,5.645686,0.008678,Location2
2023-01-22,4464.65583333,Ghana,5.645686,0.008678,Location2
2023-01-23,4126.41916667,Ghana,5.645686,0.008678,Location2
2023-01-24,4585.43333333,Ghana,5.645686,0.008678,Location2
2023-01-25,4554.38916667,Ghana,5.645686,0.008678,Location2
2023-01-26,4512.9575,Ghana,5.645686,0.008678,Location2
2023-01-27,4725.59583333,Ghana,5.645686,0.008678,Location2
2023-01-28,4477.2125,Ghana,5.645686,0.008678,Location2
2023-01-29,4004.64333333,Ghana,5.645686,0.008678,Location2
2023-01-30,4650.52166667,Ghana,5.645686,0.008678,Location2
2023-01-31,3677.74333333,Ghana,5.645686,0.008678,Location2
2023-02-01,4737.1525,Ghana,5.645686,0.008678,Location2
2023-02-02,4705.09416667,Ghana,5.645686,0.008678,Location2
2023-02-03,4763.27416667,Ghana,5.645686,0.008678,Location2
2023-02-04,4147.20833333,Ghana,5.645686,0.008678,Location2
2023-02-05,3986.125,Ghana,5.645686,0.008678,Location2
2023-02-06,4882.875,Ghana,5.645686,0.008678,Location2
2023-02-07,5097.7875,Ghana,5.645686,0.008678,Location2
2023-02-08,4707.27166667,Ghana,5.645686,0.008678,Location2
2023-02-09,4683.07333333,Ghana,5.645686,0.008678,Location2
2023-02-10,4695.41916667,Ghana,5.645686,0.008678,Location2
2023-02-11,4773.71166667,Ghana,5.645686,0.008678,Location2
2023-02-12,4716.92,Ghana,5.645686,0.008678,Location2
2023-02-13,3876.42583333,Ghana,5.645686,0.008678,Location2
2023-02-14,4190.78083333,Ghana,5.645686,0.008678,Location2
2023-02-15,3784.68333333,Ghana,5.645686,0.008678,Location2
2023-02-16,4152.37333333,Ghana,5.645686,0.008678,Location2
2023-02-17,3556.4575,Ghana,5.645686,0.008678,Location2
2023-02-18,3718.205,Ghana,5.645686,0.008678,Location2
2023-02-19,3119.17,Ghana,5.645686,0.008678,Location2
2023-02-20,3403.605,Ghana,5.645686,0.008678,Location2
2023-02-21,3643.4075,Ghana,5.645686,0.008678,Location2
2023-02-22,3665.79166667,Ghana,5.645686,0.008678,Location2
2023-02-23,3712.09333333,Ghana,5.645686,0.008678,Location2
2023-02-24,4032.74166667,Ghana,5.645686,0.008678,Location2
2023-02-25,4634.83666667,Ghana,5.645686,0.008678,Location2
2023-02-26,3710.88166667,Ghana,5.645686,0.008678,Location2
2023-02-27,5013.56166667,Ghana,5.645686,0.008678,Location2
2023-02-28,5112.1125,Ghana,5.645686,0.008678,Location2
2023-03-01,5277.16,Ghana,5.645686,0.008678,Location2
2023-03-02,5732.40833333,Ghana,5.645686,0.008678,Location2
2023-03-03,4271.54583333,Ghana,5.645686,0.008678,Location2
2023-03-04,5143.985,Ghana,5.645686,0.008678,Location2
2023-03-05,5777.6625,Ghana,5.645686,0.008678,Location2
2023-03-06,5911.11666667,Ghana,5.645686,0.008678,Location2
2023-03-07,1784.65333333,Ghana,5.645686,0.008678,Location2
2023-03-08,6141.905,Ghana,5.645686,0.008678,Location2
2023-03-09,5894.13,Ghana,5.645686,0.008678,Location2
2023-03-10,4738.88583333,Ghana,5.645686,0.008678,Location2
2023-03-11,6089.16583333,Ghana,5.645686,0.008678,Location2
2023-03-12,2257.185,Ghana,5.645686,0.008678,Location2
2023-03-13,6390.13333333,Ghana,5.645686,0.008678,Location2
2023-03-14,6224.895,Ghana,5.645686,0.008678,Location2
2023-03-15,6297.635,Ghana,5.645686,0.008678,Location2
2023-03-16,6296.20166667,Ghana,5.645686,0.008678,Location2
2023-03-17,6267.92166667,Ghana,5.645686,0.008678,Location2
2023-03-18,2909.21166667,Ghana,5.645686,0.008678,Location2
2023-03-19,6241.11,Ghana,5.645686,0.008678,Location2
2023-03-20,6455.26166667,Ghana,5.645686,0.008678,Location2
2023-03-21,6544.35583333,Ghana,5.645686,0.008678,Location2
2023-03-22,3504.1225,Ghana,5.645686,0.008678,Location2
2023-03-23,4746.1775,Ghana,5.645686,0.008678,Location2
2023-03-24,2708.28083333,Ghana,5.645686,0.008678,Location2
2023-03-25,5268.31416667,Ghana,5.645686,0.008678,Location2
2023-03-26,6366.1025,Ghana,5.645686,0.008678,Location2
2023-03-27,5443.20666667,Ghana,5.645686,0.008678,Location2
2023-03-28,6245.50666667,Ghana,5.645686,0.008678,Location2
2023-03-29,6052.72333333,Ghana,5.645686,0.008678,Location2
2023-03-30,6208.90583333,Ghana,5.645686,0.008678,Location2
2023-03-31,2532.8225,Ghana,5.645686,0.008678,Location2
2023-04-01,6114.935,Ghana,5.645686,0.008678,Location2
2023-04-02,6038.02416667,Ghana,5.645686,0.008678,Location2
2023-04-03,4610.07333333,Ghana,5.645686,0.008678,Location2
2023-04-04,3801.13416667,Ghana,5.645686,0.008678,Location2
2023-04-05,6165.76083333,Ghana,5.645686,0.008678,Location2
2023-04-06,6258.14,Ghana,5.645686,0.008678,Location2
2023-04-07,6138.47333333,Ghana,5.645686,0.008678,Location2
2023-04-08,4696.3975,Ghana,5.645686,0.008678,Location2
2023-04-09,3735.44666667,Ghana,5.645686,0.008678,Location2
2023-04-10,5867.87583333,Ghana,5.645686,0.008678,Location2
2023-04-11,5734.76416667,Ghana,5.645686,0.008678,Location2
2023-04-12,6370.855,Ghana,5.645686,0.008678,Location2
2023-04-13,5818.74833333,Ghana,5.645686,0.008678,Location2
2023-04-14,4938.665,Ghana,5.645686,0.008678,Location2
2023-04-15,3892.17,Ghana,5.645686,0.008678,Location2
2023-04-16,6422.6825,Ghana,5.645686,0.008678,Location2
2023-04-17,4801.48416667,Ghana,5.645686,0.008678,Location2
2023-04-18,6474.13916667,Ghana,5.645686,0.008678,Location2
