latitude,longitude,timestamp,Observation period,ghi_extra,ghi_clear,bhi_clear,dhi_clear,dni_clear,ghi,bhi,dhi,dni,Reliability
3.0,34.0,2024-01-19T00:00:00Z,2024-01-19T00:00:00.0/2024-01-20T00:00:00.0,406.33711666666665,276.05710833333336,171.81697499999999,104.24012083333334,240.87074583333333,245.55124999999998,131.03110833333332,114.52015,180.65836666666667,0.9872
3.0,34.0,2024-01-20T00:00:00Z,2024-01-20T00:00:00.0/2024-01-21T00:00:00.0,406.969525,276.7999458333333,172.66984166666668,104.13009583333333,241.74381666666667,177.93884166666666,79.05081249999999,98.88802083333333,116.4659125,0.9875
3.0,34.0,2024-01-21T00:00:00Z,2024-01-21T00:00:00.0/2024-01-22T00:00:00.0,407.6143,289.89841666666666,202.68445,87.21397083333333,292.85536666666667,134.209625,37.7841125,96.42550833333333,75.46574583333333,0.9875
3.0,34.0,2024-01-22T00:00:00Z,2024-01-22T00:00:00.0/2024-01-23T00:00:00.0,408.27107916666665,300.68613750000003,233.67287083333335,67.01325833333333,341.2359,235.3153875,121.81804583333333,113.49735416666665,195.4695416666667,0.9875
3.0,34.0,2024-01-23T00:00:00Z,2024-01-23T00:00:00.0/2024-01-24T00:00:00.0,408.93514166666665,307.7460541666667,251.8030375,55.943025,373.0775541666667,243.07330416666665,143.1854875,99.88781666666667,242.69140833333333,0.9875
3.0,34.0,2024-01-24T00:00:00Z,2024-01-24T00:00:00.0/2024-01-25T00:00:00.0,409.60534583333333,309.3626083333333,254.50608333333332,54.856541666666665,378.9025458333333,252.9363,165.522225,87.4140625,249.2610083333333,0.9878
3.0,34.0,2024-01-25T00:00:00Z,2024-01-25T00:00:00.0/2024-01-26T00:00:00.0,410.2873541666667,306.40059583333334,246.5596125,59.84099166666667,364.67777500000005,261.84012916666666,180.66363333333334,81.17649166666666,261.54569583333335,0.9872
3.0,34.0,2024-01-26T00:00:00Z,2024-01-26T00:00:00.0/2024-01-27T00:00:00.0,410.97432499999996,304.80830833333334,237.7344375,67.07386666666666,348.1105958333333,283.58082916666666,199.78572499999999,83.79508333333334,293.19157083333334,0.9872
3.0,34.0,2024-01-27T00:00:00Z,2024-01-27T00:00:00.0/2024-01-28T00:00:00.0,411.666625,306.36942500000004,243.58545,62.78398333333333,355.72481250000004,223.72110833333332,112.48232916666666,111.23877916666667,178.14815416666667,0.9872
3.0,34.0,2024-01-28T00:00:00Z,2024-01-28T00:00:00.0/2024-01-29T00:00:00.0,412.3634833333333,313.46201666666667,260.78861666666666,52.673399999999994,386.32149166666665,295.3703208333333,224.3136375,71.05669166666667,328.72995833333334,0.9872
3.0,34.0,2024-01-29T00:00:00Z,2024-01-29T00:00:00.0/2024-01-30T00:00:00.0,413.06665,317.6103125,271.6496375,45.96066666666667,406.43648333333334,273.35459583333335,189.12764583333333,84.22695416666666,294.887775,0.9868
3.0,34.0,2024-01-30T00:00:00Z,2024-01-30T00:00:00.0/2024-01-31T00:00:00.0,413.7711166666666,311.4253333333333,255.12294583333335,56.3023875,374.2011291666667,254.19155,136.34270416666666,117.8488375,205.11525416666666,0.9868
3.0,34.0,2024-01-31T00:00:00Z,2024-01-31T00:00:00.0/2024-02-01T00:00:00.0,414.4759916666667,308.5673625,247.47456666666668,61.092800000000004,357.02168750000004,271.26055833333334,172.77998749999998,98.48055,221.54101666666668,0.9872
3.0,34.0,2024-02-01T00:00:00Z,2024-02-01T00:00:00.0/2024-02-02T00:00:00.0,415.18412083333334,304.433025,225.06459583333333,79.368425,321.6594833333333,218.20275833333335,76.902325,141.30044583333333,106.96146666666668,0.9872
3.0,34.0,2024-02-02T00:00:00Z,2024-02-02T00:00:00.0/2024-02-03T00:00:00.0,415.8926208333333,316.86295416666667,270.84140833333333,46.02155,399.11340416666667,282.1542958333333,176.8996375,105.25467916666666,267.8845,0.9872
3.0,34.0,2024-02-03T00:00:00Z,2024-02-03T00:00:00.0/2024-02-04T00:00:00.0,416.60335416666663,309.8864125,244.71209583333334,65.17432083333334,352.35518333333334,258.0973916666667,152.1713875,105.92599583333333,225.9549375,0.9868
3.0,34.0,2024-02-04T00:00:00Z,2024-02-04T00:00:00.0/2024-02-05T00:00:00.0,417.3107916666667,314.58085,260.04880833333334,54.532041666666665,379.80460416666665,243.86029166666665,119.64500833333334,124.21527916666668,186.12559166666665,0.9868
3.0,34.0,2024-02-05T00:00:00Z,2024-02-05T00:00:00.0/2024-02-06T00:00:00.0,418.0160333333333,318.78631666666666,269.54164583333335,49.244683333333334,392.44644999999997,297.38185833333335,229.48002083333333,67.90185,329.01330416666667,0.9868
3.0,34.0,2024-02-06T00:00:00Z,2024-02-06T00:00:00.0/2024-02-07T00:00:00.0,418.71830416666666,316.173175,261.50870833333335,54.664449999999995,382.88781666666665,276.56815416666666,197.99877916666665,78.569375,254.00722083333335,0.9868
3.0,34.0,2024-02-07T00:00:00Z,2024-02-07T00:00:00.0/2024-02-08T00:00:00.0,419.41670833333336,321.78995833333335,278.83695416666666,42.9530125,410.4684666666667,321.78995833333335,278.83695416666666,42.9530125,410.4684666666667,0.9868
3.0,34.0,2024-02-08T00:00:00Z,2024-02-08T00:00:00.0/2024-02-09T00:00:00.0,420.110475,321.6780375,274.58595833333334,47.092083333333335,400.14042083333334,184.19964583333334,111.47680833333334,72.72284583333334,176.7696125,0.9868
3.0,34.0,2024-02-09T00:00:00Z,2024-02-09T00:00:00.0/2024-02-10T00:00:00.0,420.80078333333336,318.88025,264.013875,54.8663625,380.5605041666667,246.79364166666667,150.76475833333333,96.02889166666667,256.1282333333333,0.9865
3.0,34.0,2024-02-10T00:00:00Z,2024-02-10T00:00:00.0/2024-02-11T00:00:00.0,421.48319583333335,319.86989166666666,265.30084166666666,54.5690625,383.0305166666667,258.4637875,156.96447916666668,101.4993,240.10109583333335,0.9865
3.0,34.0,2024-02-11T00:00:00Z,2024-02-11T00:00:00.0/2024-02-12T00:00:00.0,422.1584083333333,314.847475,247.6476458333333,67.19982916666667,348.2030833333333,255.85955833333333,155.48905416666665,100.37050416666666,248.83929583333335,0.9865
3.0,34.0,2024-02-12T00:00:00Z,2024-02-12T00:00:00.0/2024-02-13T00:00:00.0,422.825725,317.98352083333333,256.74747916666666,61.2360375,365.25443333333334,246.8937791666667,130.5796,116.3141875,217.30318333333332,0.9865
3.0,34.0,2024-02-13T00:00:00Z,2024-02-13T00:00:00.0/2024-02-14T00:00:00.0,423.4843333333333,321.0673625,269.73156666666665,51.335791666666665,387.807575,281.11234583333334,196.012025,85.1003,286.56669166666666,0.9865
3.0,34.0,2024-02-14T00:00:00Z,2024-02-14T00:00:00.0/2024-02-15T00:00:00.0,424.13550000000004,322.3395791666667,269.4204916666667,52.91906666666667,385.4707041666666,267.70222916666665,173.08137916666666,94.62085,266.1086208333333,0.9861
3.0,34.0,2024-02-15T00:00:00Z,2024-02-15T00:00:00.0/2024-02-16T00:00:00.0,424.7748208333333,322.5375166666667,268.9505,53.58702916666667,384.8630791666667,183.61204166666667,59.20545416666667,124.4065875,85.63890416666668,0.9861
3.0,34.0,2024-02-16T00:00:00Z,2024-02-16T00:00:00.0/2024-02-17T00:00:00.0,425.4032375,318.87809166666665,256.4903166666667,62.387775,362.05920416666663,222.065125,104.50015416666668,117.56497083333333,167.01422083333333,0.9861
3.0,34.0,2024-02-17T00:00:00Z,2024-02-17T00:00:00.0/2024-02-18T00:00:00.0,426.0200208333333,325.45947083333334,272.33667083333336,53.12280833333333,389.0588375,235.4984125,108.41097916666666,127.08743333333332,185.856325,0.9861
3.0,34.0,2024-02-18T00:00:00Z,2024-02-18T00:00:00.0/2024-02-19T00:00:00.0,426.62447083333336,321.1994,261.95536250000004,59.2440375,370.15685833333333,271.65964583333334,173.73838333333333,97.92126666666667,226.57849166666665,0.9861
3.0,34.0,2024-02-19T00:00:00Z,2024-02-19T00:00:00.0/2024-02-20T00:00:00.0,427.2159,304.2604166666667,202.36027083333332,101.90015833333332,278.10575416666666,119.0326625,11.4829875,107.54968333333333,25.557662500000003,0.9861
3.0,34.0,2024-02-20T00:00:00Z,2024-02-20T00:00:00.0/2024-02-21T00:00:00.0,427.7936625,313.34920416666665,234.52803749999998,78.8211625,327.026325,216.85015833333333,85.10722916666667,131.74292083333333,139.15272916666666,0.9861
3.0,34.0,2024-02-21T00:00:00Z,2024-02-21T00:00:00.0/2024-02-22T00:00:00.0,428.3593333333333,328.09944583333333,279.573325,48.52611666666667,398.91915,286.92008333333337,195.16558750000002,91.75449583333334,290.81258333333335,0.9858
3.0,34.0,2024-02-22T00:00:00Z,2024-02-22T00:00:00.0/2024-02-23T00:00:00.0,428.90865,333.0366625,288.88722916666666,44.149429166666664,416.61771666666664,331.1109208333333,283.6011541666667,47.50976666666667,411.179525,0.9858
3.0,34.0,2024-02-23T00:00:00Z,2024-02-23T00:00:00.0/2024-02-24T00:00:00.0,429.44250416666665,332.3615916666667,286.77746666666667,45.584133333333334,409.4099541666667,287.43621666666667,192.25954166666668,95.176675,283.3424291666667,0.9806
3.0,34.0,2024-02-24T00:00:00Z,2024-02-24T00:00:00.0/2024-02-25T00:00:00.0,429.9603666666667,330.20544583333333,279.3770333333333,50.82841666666667,395.67834583333337,286.55715000000004,188.52313333333333,98.03400833333335,262.00402916666667,0.9806
3.0,34.0,2024-02-25T00:00:00Z,2024-02-25T00:00:00.0/2024-02-26T00:00:00.0,430.4615083333333,330.88163333333335,281.77872916666666,49.1029,400.4055583333333,255.45867916666668,103.2532125,152.20546666666667,151.98347916666668,0.9806
3.0,34.0,2024-02-26T00:00:00Z,2024-02-26T00:00:00.0/2024-02-27T00:00:00.0,430.9480791666667,321.9564833333333,256.49100833333335,65.4654625,353.04834166666666,246.55076250000002,145.43049166666665,101.12027083333334,186.9690125,0.9854
3.0,34.0,2024-02-27T00:00:00Z,2024-02-27T00:00:00.0/2024-02-28T00:00:00.0,431.4134916666667,281.75557499999996,146.44109166666667,135.31449583333332,186.92256666666665,150.472625,28.663141666666665,121.8094875,34.79582083333333,0.9858
3.0,34.0,2024-02-28T00:00:00Z,2024-02-28T00:00:00.0/2024-02-29T00:00:00.0,431.86311666666666,302.33028333333334,199.1572666666667,103.17300416666666,267.93027916666665,92.16003333333333,2.1485041666666667,90.011525,3.7329375000000002,0.9858
3.0,34.0,2024-02-29T00:00:00Z,2024-02-29T00:00:00.0/2024-03-01T00:00:00.0,432.29415,318.2365916666667,244.61590416666664,73.62067499999999,339.1567791666667,267.6750083333333,173.17191666666668,94.50310416666667,224.01167916666668,0.9858
3.0,34.0,2024-03-01T00:00:00Z,2024-03-01T00:00:00.0/2024-03-02T00:00:00.0,432.70886249999995,326.6958416666667,271.29244166666666,55.4034,380.34729166666665,183.83333333333334,60.57857083333334,123.25476250000001,98.79276666666668,0.9854
3.0,34.0,2024-03-02T00:00:00Z,2024-03-02T00:00:00.0/2024-03-03T00:00:00.0,433.10257916666666,332.32385416666665,286.9954833333333,45.3283625,404.8104666666666,247.73762916666666,129.707725,118.02990833333332,221.1206875,0.9854
3.0,34.0,2024-03-03T00:00:00Z,2024-03-03T00:00:00.0/2024-03-04T00:00:00.0,433.4764416666667,332.9127416666667,287.41235416666666,45.500375,406.098675,222.99668333333332,105.2955,117.70117083333334,171.28865416666667,0.9854
3.0,34.0,2024-03-04T00:00:00Z,2024-03-04T00:00:00.0/2024-03-05T00:00:00.0,433.8322333333333,327.6103125,263.6759625,63.93434166666666,366.311525,262.5269583333333,187.30043333333333,75.22652083333334,243.62158333333332,0.9851
3.0,34.0,2024-03-05T00:00:00Z,2024-03-05T00:00:00.0/2024-03-06T00:00:00.0,434.1665041666667,330.8687958333333,280.8449083333333,50.0239,394.95869999999996,305.6531791666667,225.7055875,79.94757916666667,330.07607083333335,0.9851
3.0,34.0,2024-03-06T00:00:00Z,2024-03-06T00:00:00.0/2024-03-07T00:00:00.0,434.4779458333333,329.2153333333333,270.22172083333334,58.993599999999994,375.90930000000003,242.29890833333332,116.41855833333334,125.88035,185.35414583333332,0.9854
3.0,34.0,2024-03-07T00:00:00Z,2024-03-07T00:00:00.0/2024-03-08T00:00:00.0,434.7707125,334.564475,286.2137041666667,48.350770833333335,401.9258625,240.23063333333334,124.87940416666667,115.351225,210.11645416666667,0.9854
3.0,34.0,2024-03-08T00:00:00Z,2024-03-08T00:00:00.0/2024-03-09T00:00:00.0,435.0452083333333,333.717775,285.17956666666663,48.53821666666667,399.457725,264.022625,152.79694583333333,111.22568749999999,242.17020833333333,0.9851
3.0,34.0,2024-03-09T00:00:00Z,2024-03-09T00:00:00.0/2024-03-10T00:00:00.0,435.29597916666665,328.86338333333333,267.966675,60.8967,373.6121,278.24352916666663,174.90124583333332,103.34228333333334,268.1575125,0.9851
3.0,34.0,2024-03-10T00:00:00Z,2024-03-10T00:00:00.0/2024-03-11T00:00:00.0,435.52477916666663,329.1891875,272.644125,56.5450625,380.31412916666665,260.21224166666667,141.63894583333334,118.57328333333334,206.83766666666668,0.9851
3.0,34.0,2024-03-11T00:00:00Z,2024-03-11T00:00:00.0/2024-03-12T00:00:00.0,435.7346583333333,336.01369166666666,288.22898333333336,47.78470416666667,401.9759916666667,307.14123333333333,222.12890833333333,85.0123375,325.77897083333335,0.9847
3.0,34.0,2024-03-12T00:00:00Z,2024-03-12T00:00:00.0/2024-03-13T00:00:00.0,435.9184583333333,343.99572916666665,306.5146291666667,37.481116666666665,435.68685,343.99572916666665,306.5146291666667,37.481116666666665,435.68685,0.9851
3.0,34.0,2024-03-13T00:00:00Z,2024-03-13T00:00:00.0/2024-03-14T00:00:00.0,436.0822333333333,341.15685833333333,303.492025,37.66482916666667,430.14424583333334,333.43636250000003,289.12359583333335,44.31275,393.9836,0.9851
3.0,34.0,2024-03-14T00:00:00Z,2024-03-14T00:00:00.0/2024-03-15T00:00:00.0,436.2268458333333,339.91894583333334,300.4976208333333,39.421325,423.89725833333335,335.65254583333336,289.68538333333333,45.9671625,409.32161666666667,0.9847
3.0,34.0,2024-03-15T00:00:00Z,2024-03-15T00:00:00.0/2024-03-16T00:00:00.0,436.3466375,337.67162916666666,292.0123916666667,45.65924166666667,408.96301250000005,333.23594166666663,283.45544583333333,49.78049583333333,387.8669041666667,0.9847
3.0,34.0,2024-03-16T00:00:00Z,2024-03-16T00:00:00.0/2024-03-17T00:00:00.0,436.4459625,341.3754083333333,298.2678833333333,43.10754583333334,418.40222083333333,341.3754083333333,298.2678833333333,43.10754583333334,418.40222083333333,0.9844
3.0,34.0,2024-03-17T00:00:00Z,2024-03-17T00:00:00.0/2024-03-18T00:00:00.0,436.51969583333334,338.4672458333333,290.89400416666666,47.573237500000005,405.8457041666666,325.31536666666665,266.28428333333335,59.031087500000005,358.1628,0.9851
3.0,34.0,2024-03-18T00:00:00Z,2024-03-18T00:00:00.0/2024-03-19T00:00:00.0,436.5731625,337.27958333333333,289.7722375,47.507354166666666,403.08203333333336,309.5221166666667,235.25179166666666,74.27032916666667,327.8049125,0.9851
3.0,34.0,2024-03-19T00:00:00Z,2024-03-19T00:00:00.0/2024-03-20T00:00:00.0,436.6066083333333,339.50986666666665,293.71795833333334,45.791895833333335,410.1805,321.73439583333334,240.8682041666667,80.86620416666666,345.96520833333335,0.9847
3.0,34.0,2024-03-20T00:00:00Z,2024-03-20T00:00:00.0/2024-03-21T00:00:00.0,436.6158041666667,337.02286666666663,284.58430833333335,52.43855833333333,395.6274833333334,323.6645291666667,253.8217791666667,69.84275416666667,353.0813,0.9847
3.0,34.0,2024-03-21T00:00:00Z,2024-03-21T00:00:00.0/2024-03-22T00:00:00.0,436.6022125,340.85442916666665,295.69742916666667,45.1570125,413.5874833333333,338.5210375,290.9118458333333,47.6091875,404.1162125,0.9847
3.0,34.0,2024-03-22T00:00:00Z,2024-03-22T00:00:00.0/2024-03-23T00:00:00.0,436.56779166666666,338.0249416666667,291.62656666666663,46.39836666666667,406.3149,301.62241666666665,211.62864166666668,89.99377500000001,301.5937916666667,0.9844
3.0,34.0,2024-03-23T00:00:00Z,2024-03-23T00:00:00.0/2024-03-24T00:00:00.0,436.51127083333336,339.142375,296.27799583333336,42.864374999999995,414.4295666666667,306.6305541666667,219.3584,87.27214583333334,302.9774791666667,0.9844
3.0,34.0,2024-03-24T00:00:00Z,2024-03-24T00:00:00.0/2024-03-25T00:00:00.0,436.434775,320.82224583333334,236.74177916666667,84.08045833333334,319.3191125,196.27394583333333,41.50769583333334,154.76624583333333,61.837225,0.984
3.0,34.0,2024-03-25T00:00:00Z,2024-03-25T00:00:00.0/2024-03-26T00:00:00.0,436.33500000000004,325.2140708333333,258.3391708333333,66.87490833333334,351.9512541666666,281.94616666666667,166.36280416666668,115.58335416666667,236.65934166666668,0.984
3.0,34.0,2024-03-26T00:00:00Z,2024-03-26T00:00:00.0/2024-03-27T00:00:00.0,436.2109791666667,329.5138541666667,275.97420416666665,53.5396625,379.69579999999996,266.0847791666667,138.9258625,127.15890416666667,223.66989999999998,0.9844
3.0,34.0,2024-03-27T00:00:00Z,2024-03-27T00:00:00.0/2024-03-28T00:00:00.0,436.071125,324.88197916666667,250.71160833333332,74.17037916666666,343.46284999999995,148.4377625,27.229079166666665,121.2086875,53.056441666666665,0.984
3.0,34.0,2024-03-28T00:00:00Z,2024-03-28T00:00:00.0/2024-03-29T00:00:00.0,435.90787916666665,330.90114166666666,274.7468666666667,56.15429583333333,380.0619291666667,289.99642083333333,187.50647083333334,102.4899375,252.861775,0.984
3.0,34.0,2024-03-29T00:00:00Z,2024-03-29T00:00:00.0/2024-03-30T00:00:00.0,435.7253416666667,334.64107083333334,286.23921666666666,48.401875,397.313475,318.26527916666663,249.20780416666665,69.05746666666667,355.37463333333335,0.9837
3.0,34.0,2024-03-30T00:00:00Z,2024-03-30T00:00:00.0/2024-03-31T00:00:00.0,435.5209541666666,329.4310708333333,276.11444166666666,53.316629166666665,383.0261625,243.96254583333334,97.28514583333333,146.6773875,150.63009583333334,0.9837
3.0,34.0,2024-03-31T00:00:00Z,2024-03-31T00:00:00.0/2024-04-01T00:00:00.0,435.29394583333334,326.39593333333335,256.72214583333334,69.67378333333333,349.07165416666663,250.22859583333332,116.98070416666667,133.24788333333333,193.627175,0.984
3.0,34.0,2024-04-01T00:00:00Z,2024-04-01T00:00:00.0/2024-04-02T00:00:00.0,435.0515541666667,328.3904625,270.1556,58.234874999999995,371.8443208333333,239.97444583333333,114.09137083333333,125.883075,158.02297083333335,0.9837
3.0,34.0,2024-04-02T00:00:00Z,2024-04-02T00:00:00.0/2024-04-03T00:00:00.0,434.7875583333334,324.5187583333333,260.49005,64.0287,352.9446625,168.88283333333334,76.27986666666666,92.60296666666666,100.23216666666667,0.9837
3.0,34.0,2024-04-03T00:00:00Z,2024-04-03T00:00:00.0/2024-04-04T00:00:00.0,434.50357916666667,319.97796666666665,241.20825,78.76970416666667,330.3840125,161.60022916666665,37.92865416666667,123.67157083333332,51.54376666666667,0.9837
3.0,34.0,2024-04-04T00:00:00Z,2024-04-04T00:00:00.0/2024-04-05T00:00:00.0,434.2032458333333,328.0861208333333,283.0629875,45.023133333333334,396.6126291666667,273.2852375,134.13192916666665,139.1533,188.1876,0.9833
3.0,34.0,2024-04-05T00:00:00Z,2024-04-05T00:00:00.0/2024-04-06T00:00:00.0,433.8805333333333,328.4425875,280.34000833333334,48.102579166666665,392.6743583333334,241.00822083333333,117.98245416666667,123.02576666666666,180.99428333333333,0.9837
3.0,34.0,2024-04-06T00:00:00Z,2024-04-06T00:00:00.0/2024-04-07T00:00:00.0,433.54333333333335,328.20546666666667,282.17557916666664,46.02987083333333,394.2124833333333,302.27882916666664,211.68802916666667,90.59079166666668,300.14574999999996,0.9781
3.0,34.0,2024-04-07T00:00:00Z,2024-04-07T00:00:00.0/2024-04-08T00:00:00.0,433.18705416666666,326.22011249999997,269.190775,57.02934166666666,372.93481249999996,166.09312916666667,50.600683333333336,115.49244166666666,73.33166666666666,0.9208
3.0,34.0,2024-04-08T00:00:00Z,2024-04-08T00:00:00.0/2024-04-09T00:00:00.0,432.812825,325.4779875,269.19800000000004,56.28,371.1073791666667,242.19543333333334,123.11683333333333,119.0786125,195.97375416666668,0.9833
3.0,34.0,2024-04-09T00:00:00Z,2024-04-09T00:00:00.0/2024-04-10T00:00:00.0,432.42346249999997,323.3168958333333,263.8717041666667,59.44519583333334,366.69812083333335,141.813375,40.0554625,101.75790416666666,78.80941666666666,0.983
3.0,34.0,2024-04-10T00:00:00Z,2024-04-10T00:00:00.0/2024-04-11T00:00:00.0,432.01460833333334,327.02555416666667,278.3221625,48.703399999999995,390.47351249999997,239.82096249999998,135.91966666666667,103.90129583333334,208.44217916666665,0.9833
