MEASURE_DATE,MEASURE_VALUE,SITE_COUNTRY,SITE_LATITUDE,SITE_LONGITUDE,location
2023-03-31,6547.218,Kenya,-0.22,35.86,Location 5
2023-03-31,6514.268,Kenya,-0.22,35.86,Location 5
2023-04-01,6406.223,Kenya,-0.22,35.86,Location 5
2023-04-01,6247.411,Kenya,-0.22,35.86,Location 5
2023-04-02,6333.312,Kenya,-0.22,35.86,Location 5
2023-04-02,6619.241,Kenya,-0.22,35.86,Location 5
2023-04-03,4669.144,Kenya,-0.22,35.86,Location 5
2023-04-03,4904.892,Kenya,-0.22,35.86,Location 5
2023-04-04,4348.241,Kenya,-0.22,35.86,Location 5
2023-04-04,4422.252,Kenya,-0.22,35.86,Location 5
2023-04-05,6025.157,Kenya,-0.22,35.86,Location 5
2023-04-05,6015.85,Kenya,-0.22,35.86,Location 5
2023-04-06,5512.694,Kenya,-0.22,35.86,Location 5
2023-04-06,5257.339,Kenya,-0.22,35.86,Location 5
2023-04-07,7029.609,Kenya,-0.22,35.86,Location 5
2023-04-07,7185.481,Kenya,-0.22,35.86,Location 5
2023-04-08,4155.122,Kenya,-0.22,35.86,Location 5
2023-04-08,4122.787,Kenya,-0.22,35.86,Location 5
2023-04-09,6858.086,Kenya,-0.22,35.86,Location 5
2023-04-09,7163.182,Kenya,-0.22,35.86,Location 5
2023-04-10,7089.01,Kenya,-0.22,35.86,Location 5
2023-04-10,7303.429,Kenya,-0.22,35.86,Location 5
2023-04-11,6466.138,Kenya,-0.22,35.86,Location 5
2023-04-11,6770.785,Kenya,-0.22,35.86,Location 5
2023-04-12,5812.345,Kenya,-0.22,35.86,Location 5
2023-04-12,6169.322,Kenya,-0.22,35.86,Location 5
2023-04-13,4505.387,Kenya,-0.22,35.86,Location 5
2023-04-13,4792.592,Kenya,-0.22,35.86,Location 5
2023-04-14,5413.443,Kenya,-0.22,35.86,Location 5
2023-04-14,5116.874,Kenya,-0.22,35.86,Location 5
2023-04-15,4791.019,Kenya,-0.22,35.86,Location 5
2023-04-15,4518.003,Kenya,-0.22,35.86,Location 5
2023-04-16,3922.506,Kenya,-0.22,35.86,Location 5
2023-04-16,3720.89,Kenya,-0.22,35.86,Location 5
2023-04-17,5127.599,Kenya,-0.22,35.86,Location 5
2023-04-17,4918.669,Kenya,-0.22,35.86,Location 5
2023-04-18,4559.034,Kenya,-0.22,35.86,Location 5
2023-04-18,4786.273,Kenya,-0.22,35.86,Location 5
2023-04-19,5356.876,Kenya,-0.22,35.86,Location 5
2023-04-19,6213.336,Kenya,-0.22,35.86,Location 5
2023-04-20,6989.418,Kenya,-0.22,35.86,Location 5
2023-04-20,6529.531,Kenya,-0.22,35.86,Location 5
2023-04-21,5301.597,Kenya,-0.22,35.86,Location 5
2023-04-21,5935.608,Kenya,-0.22,35.86,Location 5
2023-04-22,4271.851,Kenya,-0.22,35.86,Location 5
2023-04-22,4756.421,Kenya,-0.22,35.86,Location 5
2023-04-23,4401.144,Kenya,-0.22,35.86,Location 5
2023-04-23,3751.82,Kenya,-0.22,35.86,Location 5
2023-04-24,5059.536,Kenya,-0.22,35.86,Location 5
2023-04-24,5704.522,Kenya,-0.22,35.86,Location 5
2023-04-25,4535.322,Kenya,-0.22,35.86,Location 5
2023-04-25,3723.988,Kenya,-0.22,35.86,Location 5
2023-04-26,4838.852,Kenya,-0.22,35.86,Location 5
2023-04-26,3774.01,Kenya,-0.22,35.86,Location 5
2023-04-27,5193.807,Kenya,-0.22,35.86,Location 5
2023-04-27,6715.335,Kenya,-0.22,35.86,Location 5
2023-04-28,5093.789,Kenya,-0.22,35.86,Location 5
2023-04-28,6487.764,Kenya,-0.22,35.86,Location 5
2023-04-29,3940.465,Kenya,-0.22,35.86,Location 5
2023-04-29,3061.718,Kenya,-0.22,35.86,Location 5
2023-04-30,2905.833,Kenya,-0.22,35.86,Location 5
2023-04-30,3391.898,Kenya,-0.22,35.86,Location 5
2023-05-01,3106.044,Kenya,-0.22,35.86,Location 5
2023-05-01,3213.566,Kenya,-0.22,35.86,Location 5
2023-05-02,5801.529,Kenya,-0.22,35.86,Location 5
2023-05-02,5955.676,Kenya,-0.22,35.86,Location 5
2023-05-03,3134.168,Kenya,-0.22,35.86,Location 5
2023-05-03,2660.415,Kenya,-0.22,35.86,Location 5
2023-05-04,7140.282,Kenya,-0.22,35.86,Location 5
2023-05-04,6041.04,Kenya,-0.22,35.86,Location 5
2023-05-05,4793.284,Kenya,-0.22,35.86,Location 5
2023-05-05,6066.225,Kenya,-0.22,35.86,Location 5
2023-05-06,6300.995,Kenya,-0.22,35.86,Location 5
2023-05-06,5801.58,Kenya,-0.22,35.86,Location 5
2023-05-07,6832.027,Kenya,-0.22,35.86,Location 5
2023-05-07,6236.365,Kenya,-0.22,35.86,Location 5
2023-05-08,6099.118,Kenya,-0.22,35.86,Location 5
2023-05-08,6690.422,Kenya,-0.22,35.86,Location 5
2023-05-09,6153.028,Kenya,-0.22,35.86,Location 5
2023-05-09,6512.738,Kenya,-0.22,35.86,Location 5
2023-05-10,6228.303,Kenya,-0.22,35.86,Location 5
2023-05-10,5743.82,Kenya,-0.22,35.86,Location 5
2023-05-11,5507.509,Kenya,-0.22,35.86,Location 5
2023-05-11,6028.264,Kenya,-0.22,35.86,Location 5
2023-05-12,6857.192,Kenya,-0.22,35.86,Location 5
2023-05-12,6483.846,Kenya,-0.22,35.86,Location 5
2023-05-13,6620.667,Kenya,-0.22,35.86,Location 5
2023-05-13,6966.4,Kenya,-0.22,35.86,Location 5
2023-05-14,5604.954,Kenya,-0.22,35.86,Location 5
2023-05-14,4947.858,Kenya,-0.22,35.86,Location 5
2023-05-15,5770.391,Kenya,-0.22,35.86,Location 5
2023-05-15,6227.047,Kenya,-0.22,35.86,Location 5
2023-05-16,5376.738,Kenya,-0.22,35.86,Location 5
2023-05-16,5185.562,Kenya,-0.22,35.86,Location 5
2023-05-17,0.0,Kenya,-0.22,35.86,Location 5
2023-05-17,6030.992,Kenya,-0.22,35.86,Location 5
2023-05-18,6132.026,Kenya,-0.22,35.86,Location 5
2023-05-18,0.0,Kenya,-0.22,35.86,Location 5
2023-05-19,5725.088,Kenya,-0.22,35.86,Location 5
2023-05-19,0.0,Kenya,-0.22,35.86,Location 5
2023-05-20,0.0,Kenya,-0.22,35.86,Location 5
2023-05-20,6485.348,Kenya,-0.22,35.86,Location 5
2023-05-21,0.0,Kenya,-0.22,35.86,Location 5
2023-05-21,6563.802,Kenya,-0.22,35.86,Location 5
2023-05-22,6444.382,Kenya,-0.22,35.86,Location 5
2023-05-22,0.0,Kenya,-0.22,35.86,Location 5
2023-05-23,5367.423,Kenya,-0.22,35.86,Location 5
2023-05-23,0.0,Kenya,-0.22,35.86,Location 5
2023-05-24,6632.254,Kenya,-0.22,35.86,Location 5
2023-05-24,0.0,Kenya,-0.22,35.86,Location 5
2023-05-25,5835.182,Kenya,-0.22,35.86,Location 5
2023-05-25,0.0,Kenya,-0.22,35.86,Location 5
2023-05-26,0.0,Kenya,-0.22,35.86,Location 5
2023-05-26,5976.962,Kenya,-0.22,35.86,Location 5
2023-05-27,0.0,Kenya,-0.22,35.86,Location 5
2023-05-27,6186.916,Kenya,-0.22,35.86,Location 5
2023-05-28,0.0,Kenya,-0.22,35.86,Location 5
2023-05-28,6519.192,Kenya,-0.22,35.86,Location 5
2023-05-29,5400.022,Kenya,-0.22,35.86,Location 5
2023-05-29,0.0,Kenya,-0.22,35.86,Location 5
2023-05-30,0.0,Kenya,-0.22,35.86,Location 5
2023-05-30,5443.298,Kenya,-0.22,35.86,Location 5
2023-05-31,5283.946,Kenya,-0.22,35.86,Location 5
2023-06-01,5694.014,Kenya,-0.22,35.86,Location 5
2023-06-02,4835.021,Kenya,-0.22,35.86,Location 5
2023-06-03,5866.592,Kenya,-0.22,35.86,Location 5
2023-06-04,5022.969,Kenya,-0.22,35.86,Location 5
2023-06-05,6213.207,Kenya,-0.22,35.86,Location 5
2023-06-06,6332.833,Kenya,-0.22,35.86,Location 5
2023-06-07,6342.511,Kenya,-0.22,35.86,Location 5
2023-06-08,6328.679,Kenya,-0.22,35.86,Location 5
2023-06-09,5759.521,Kenya,-0.22,35.86,Location 5
2023-06-10,6079.227,Kenya,-0.22,35.86,Location 5
2023-06-11,3262.956,Kenya,-0.22,35.86,Location 5
2023-06-12,5269.517,Kenya,-0.22,35.86,Location 5
2023-06-13,5257.966,Kenya,-0.22,35.86,Location 5
2023-06-14,4531.405,Kenya,-0.22,35.86,Location 5
2023-06-15,4128.638,Kenya,-0.22,35.86,Location 5
2023-06-16,5658.31,Kenya,-0.22,35.86,Location 5
2023-06-17,5131.484,Kenya,-0.22,35.86,Location 5
2023-06-18,4445.132,Kenya,-0.22,35.86,Location 5
2023-06-19,6070.796,Kenya,-0.22,35.86,Location 5
2023-06-20,6227.054,Kenya,-0.22,35.86,Location 5
2023-06-20,6177.81,Kenya,-0.22,35.86,Location 5
2023-06-21,4383.872,Kenya,-0.22,35.86,Location 5
2023-06-21,4808.404,Kenya,-0.22,35.86,Location 5
2023-06-22,5295.632,Kenya,-0.22,35.86,Location 5
2023-06-22,5562.314,Kenya,-0.22,35.86,Location 5
2023-06-23,4221.658,Kenya,-0.22,35.86,Location 5
2023-06-23,4146.608,Kenya,-0.22,35.86,Location 5
2023-06-24,3550.462,Kenya,-0.22,35.86,Location 5
2023-06-24,3455.792,Kenya,-0.22,35.86,Location 5
2023-06-25,6251.615,Kenya,-0.22,35.86,Location 5
2023-06-25,6229.398,Kenya,-0.22,35.86,Location 5
2023-06-26,5877.74,Kenya,-0.22,35.86,Location 5
2023-06-26,5821.997,Kenya,-0.22,35.86,Location 5
2023-06-27,4995.743,Kenya,-0.22,35.86,Location 5
2023-06-27,4671.863,Kenya,-0.22,35.86,Location 5
2023-06-28,5977.844,Kenya,-0.22,35.86,Location 5
2023-06-28,6127.952,Kenya,-0.22,35.86,Location 5
2023-06-29,6026.844,Kenya,-0.22,35.86,Location 5
2023-06-29,5779.468,Kenya,-0.22,35.86,Location 5
2023-06-30,5413.009,Kenya,-0.22,35.86,Location 5
2023-06-30,5203.322,Kenya,-0.22,35.86,Location 5
2023-07-01,5922.794,Kenya,-0.22,35.86,Location 5
2023-07-01,5684.707,Kenya,-0.22,35.86,Location 5
2023-07-02,6221.565,Kenya,-0.22,35.86,Location 5
2023-07-02,5900.033,Kenya,-0.22,35.86,Location 5
2023-07-03,5200.895,Kenya,-0.22,35.86,Location 5
2023-07-03,5670.235,Kenya,-0.22,35.86,Location 5
2023-07-04,5416.007,Kenya,-0.22,35.86,Location 5
2023-07-04,5709.149,Kenya,-0.22,35.86,Location 5
2023-07-05,5528.638,Kenya,-0.22,35.86,Location 5
2023-07-05,5301.94,Kenya,-0.22,35.86,Location 5
2023-07-06,5270.855,Kenya,-0.22,35.86,Location 5
2023-07-06,5357.258,Kenya,-0.22,35.86,Location 5
2023-07-07,4426.282,Kenya,-0.22,35.86,Location 5
2023-07-07,4276.25,Kenya,-0.22,35.86,Location 5
2023-07-08,5015.877,Kenya,-0.22,35.86,Location 5
2023-07-08,5148.225,Kenya,-0.22,35.86,Location 5
2023-07-09,6062.799,Kenya,-0.22,35.86,Location 5
2023-07-09,6117.858,Kenya,-0.22,35.86,Location 5
2023-07-10,6321.108,Kenya,-0.22,35.86,Location 5
2023-07-10,6453.621,Kenya,-0.22,35.86,Location 5
2023-07-11,5970.371,Kenya,-0.22,35.86,Location 5
2023-07-11,6036.67,Kenya,-0.22,35.86,Location 5
2023-07-12,6756.095,Kenya,-0.22,35.86,Location 5
2023-07-12,6513.532,Kenya,-0.22,35.86,Location 5
2023-07-13,5499.147,Kenya,-0.22,35.86,Location 5
2023-07-13,5343.818,Kenya,-0.22,35.86,Location 5
2023-07-14,4981.272,Kenya,-0.22,35.86,Location 5
2023-07-14,4998.728,Kenya,-0.22,35.86,Location 5
2023-07-15,5782.752,Kenya,-0.22,35.86,Location 5
2023-07-15,5937.817,Kenya,-0.22,35.86,Location 5
2023-07-16,6615.667,Kenya,-0.22,35.86,Location 5
2023-07-16,6569.151,Kenya,-0.22,35.86,Location 5
2023-07-17,6681.504,Kenya,-0.22,35.86,Location 5
2023-07-17,6462.936,Kenya,-0.22,35.86,Location 5
2023-07-18,6458.296,Kenya,-0.22,35.86,Location 5
2023-07-18,6290.776,Kenya,-0.22,35.86,Location 5
2023-07-19,5651.747,Kenya,-0.22,35.86,Location 5
2023-07-19,5649.563,Kenya,-0.22,35.86,Location 5
2023-07-20,5085.812,Kenya,-0.22,35.86,Location 5
2023-07-20,5163.336,Kenya,-0.22,35.86,Location 5
2023-07-21,4707.614,Kenya,-0.22,35.86,Location 5
2023-07-21,4602.18,Kenya,-0.22,35.86,Location 5
2023-07-22,6211.365,Kenya,-0.22,35.86,Location 5
2023-07-22,6339.632,Kenya,-0.22,35.86,Location 5
2023-07-23,5464.588,Kenya,-0.22,35.86,Location 5
2023-07-23,5476.333,Kenya,-0.22,35.86,Location 5
2023-07-24,5653.428,Kenya,-0.22,35.86,Location 5
2023-07-24,5779.015,Kenya,-0.22,35.86,Location 5
2023-07-25,4530.234,Kenya,-0.22,35.86,Location 5
2023-07-25,4679.47,Kenya,-0.22,35.86,Location 5
2023-07-26,5872.891,Kenya,-0.22,35.86,Location 5
2023-07-26,5556.797,Kenya,-0.22,35.86,Location 5
2023-07-27,5308.52,Kenya,-0.22,35.86,Location 5
2023-07-27,5527.287,Kenya,-0.22,35.86,Location 5
2023-07-28,4821.265,Kenya,-0.22,35.86,Location 5
2023-07-28,4567.23,Kenya,-0.22,35.86,Location 5
2023-07-29,6417.883,Kenya,-0.22,35.86,Location 5
2023-07-29,6447.892,Kenya,-0.22,35.86,Location 5
2023-07-30,3994.919,Kenya,-0.22,35.86,Location 5
2023-07-30,4171.992,Kenya,-0.22,35.86,Location 5
2023-07-31,6254.2,Kenya,-0.22,35.86,Location 5
2023-07-31,5964.617,Kenya,-0.22,35.86,Location 5
2023-08-01,5377.209,Kenya,-0.22,35.86,Location 5
2023-08-01,5273.743,Kenya,-0.22,35.86,Location 5
2023-08-02,4889.233,Kenya,-0.22,35.86,Location 5
2023-08-02,4886.697,Kenya,-0.22,35.86,Location 5
2023-08-03,5165.868,Kenya,-0.22,35.86,Location 5
2023-08-03,5488.921,Kenya,-0.22,35.86,Location 5
2023-08-04,4910.022,Kenya,-0.22,35.86,Location 5
2023-08-04,4880.982,Kenya,-0.22,35.86,Location 5
2023-08-05,5003.874,Kenya,-0.22,35.86,Location 5
2023-08-05,5121.218,Kenya,-0.22,35.86,Location 5
2023-08-06,5306.61,Kenya,-0.22,35.86,Location 5
2023-08-06,5283.246,Kenya,-0.22,35.86,Location 5
2023-08-07,6191.417,Kenya,-0.22,35.86,Location 5
2023-08-07,6203.979,Kenya,-0.22,35.86,Location 5
2023-08-08,5679.508,Kenya,-0.22,35.86,Location 5
2023-08-08,5727.853,Kenya,-0.22,35.86,Location 5
2023-08-09,5910.339,Kenya,-0.22,35.86,Location 5
2023-08-09,5707.472,Kenya,-0.22,35.86,Location 5
2023-08-10,2574.446,Kenya,-0.22,35.86,Location 5
2023-08-10,5426.028,Kenya,-0.22,35.86,Location 5
2023-08-11,2741.114,Kenya,-0.22,35.86,Location 5
2023-08-11,6092.527,Kenya,-0.22,35.86,Location 5
2023-08-12,2541.177,Kenya,-0.22,35.86,Location 5
2023-08-12,6067.311,Kenya,-0.22,35.86,Location 5
2023-08-13,6089.868,Kenya,-0.22,35.86,Location 5
2023-08-13,3012.52,Kenya,-0.22,35.86,Location 5
2023-08-14,3456.803,Kenya,-0.22,35.86,Location 5
2023-08-14,6550.554,Kenya,-0.22,35.86,Location 5
2023-08-15,6386.147,Kenya,-0.22,35.86,Location 5
2023-08-15,3893.753,Kenya,-0.22,35.86,Location 5
2023-08-16,3051.241,Kenya,-0.22,35.86,Location 5
2023-08-16,6459.546,Kenya,-0.22,35.86,Location 5
2023-08-17,6062.187,Kenya,-0.22,35.86,Location 5
2023-08-17,4708.915,Kenya,-0.22,35.86,Location 5
2023-08-18,6111.237,Kenya,-0.22,35.86,Location 5
2023-08-18,5933.997,Kenya,-0.22,35.86,Location 5
2023-08-19,6523.171,Kenya,-0.22,35.86,Location 5
2023-08-19,6461.698,Kenya,-0.22,35.86,Location 5
2023-08-20,6011.266,Kenya,-0.22,35.86,Location 5
2023-08-20,6153.063,Kenya,-0.22,35.86,Location 5
2023-08-21,5318.677,Kenya,-0.22,35.86,Location 5
2023-08-21,5233.143,Kenya,-0.22,35.86,Location 5
2023-08-22,6607.352,Kenya,-0.22,35.86,Location 5
2023-08-22,6828.317,Kenya,-0.22,35.86,Location 5
2023-08-23,5721.949,Kenya,-0.22,35.86,Location 5
2023-08-23,5618.466,Kenya,-0.22,35.86,Location 5
2023-08-24,6768.761,Kenya,-0.22,35.86,Location 5
2023-08-24,6695.744,Kenya,-0.22,35.86,Location 5
2023-08-25,6677.331,Kenya,-0.22,35.86,Location 5
2023-08-25,6877.821,Kenya,-0.22,35.86,Location 5
2023-08-26,7067.746,Kenya,-0.22,35.86,Location 5
2023-08-26,6951.118,Kenya,-0.22,35.86,Location 5
2023-08-27,6959.052,Kenya,-0.22,35.86,Location 5
2023-08-27,6981.575,Kenya,-0.22,35.86,Location 5
2023-08-28,6815.011,Kenya,-0.22,35.86,Location 5
2023-08-28,6710.586,Kenya,-0.22,35.86,Location 5
2023-08-29,6413.785,Kenya,-0.22,35.86,Location 5
2023-08-29,6315.111,Kenya,-0.22,35.86,Location 5
2023-08-30,5997.147,Kenya,-0.22,35.86,Location 5
2023-08-30,5880.285,Kenya,-0.22,35.86,Location 5
2023-08-31,5524.619,Kenya,-0.22,35.86,Location 5
2023-08-31,5237.456,Kenya,-0.22,35.86,Location 5
2023-09-01,6818.449,Kenya,-0.22,35.86,Location 5
2023-09-01,6754.783,Kenya,-0.22,35.86,Location 5
2023-09-02,5291.652,Kenya,-0.22,35.86,Location 5
2023-09-02,5596.37,Kenya,-0.22,35.86,Location 5
2023-09-03,6849.924,Kenya,-0.22,35.86,Location 5
2023-09-03,6623.889,Kenya,-0.22,35.86,Location 5
2023-09-04,6109.459,Kenya,-0.22,35.86,Location 5
2023-09-04,5793.797,Kenya,-0.22,35.86,Location 5
2023-09-05,6992.444,Kenya,-0.22,35.86,Location 5
2023-09-05,7186.845,Kenya,-0.22,35.86,Location 5
2023-09-06,6540.048,Kenya,-0.22,35.86,Location 5
2023-09-07,4164.42,Kenya,-0.22,35.86,Location 5
2023-09-08,6005.684,Kenya,-0.22,35.86,Location 5
2023-09-09,5868.277,Kenya,-0.22,35.86,Location 5
2023-09-10,6588.987,Kenya,-0.22,35.86,Location 5
2023-09-11,5901.433,Kenya,-0.22,35.86,Location 5
2023-09-12,5477.053,Kenya,-0.22,35.86,Location 5
2023-09-13,5617.203,Kenya,-0.22,35.86,Location 5
2023-09-13,5976.531,Kenya,-0.22,35.86,Location 5
2023-09-14,5847.406,Kenya,-0.22,35.86,Location 5
2023-09-14,6115.071,Kenya,-0.22,35.86,Location 5
2023-09-15,6329.966,Kenya,-0.22,35.86,Location 5
2023-09-15,6392.987,Kenya,-0.22,35.86,Location 5
2023-09-16,6877.414,Kenya,-0.22,35.86,Location 5
2023-09-16,6999.954,Kenya,-0.22,35.86,Location 5
2023-09-17,6287.198,Kenya,-0.22,35.86,Location 5
2023-09-17,6593.192,Kenya,-0.22,35.86,Location 5
2023-09-18,5588.803,Kenya,-0.22,35.86,Location 5
2023-09-18,5562.082,Kenya,-0.22,35.86,Location 5
2023-09-19,5397.91,Kenya,-0.22,35.86,Location 5
2023-09-19,5021.143,Kenya,-0.22,35.86,Location 5
2023-09-20,6645.027,Kenya,-0.22,35.86,Location 5
2023-09-20,6139.439,Kenya,-0.22,35.86,Location 5
2023-09-21,5847.045,Kenya,-0.22,35.86,Location 5
2023-09-21,5390.747,Kenya,-0.22,35.86,Location 5
2023-09-22,6140.287,Kenya,-0.22,35.86,Location 5
2023-09-22,6600.133,Kenya,-0.22,35.86,Location 5
2023-09-23,6777.735,Kenya,-0.22,35.86,Location 5
2023-09-23,7185.158,Kenya,-0.22,35.86,Location 5
2023-09-24,6841.031,Kenya,-0.22,35.86,Location 5
2023-09-24,6532.263,Kenya,-0.22,35.86,Location 5
2023-09-25,5763.989,Kenya,-0.22,35.86,Location 5
2023-09-25,6148.704,Kenya,-0.22,35.86,Location 5
2023-09-26,6375.028,Kenya,-0.22,35.86,Location 5
2023-09-26,6827.724,Kenya,-0.22,35.86,Location 5
2023-09-27,5603.744,Kenya,-0.22,35.86,Location 5
2023-09-27,6026.763,Kenya,-0.22,35.86,Location 5
2023-09-28,6261.907,Kenya,-0.22,35.86,Location 5
2023-09-28,6173.966,Kenya,-0.22,35.86,Location 5
2023-09-29,6435.473,Kenya,-0.22,35.86,Location 5
2023-09-29,6600.626,Kenya,-0.22,35.86,Location 5
2023-09-30,7154.212,Kenya,-0.22,35.86,Location 5
2023-09-30,7202.532,Kenya,-0.22,35.86,Location 5
2023-10-01,6728.569,Kenya,-0.22,35.86,Location 5
2023-10-01,6892.241,Kenya,-0.22,35.86,Location 5
2023-10-02,5544.169,Kenya,-0.22,35.86,Location 5
2023-10-02,5606.709,Kenya,-0.22,35.86,Location 5
2023-10-03,6572.486,Kenya,-0.22,35.86,Location 5
2023-10-03,6799.238,Kenya,-0.22,35.86,Location 5
2023-10-04,4935.362,Kenya,-0.22,35.86,Location 5
2023-10-04,5262.564,Kenya,-0.22,35.86,Location 5
2023-10-05,5372.575,Kenya,-0.22,35.86,Location 5
2023-10-05,5252.891,Kenya,-0.22,35.86,Location 5
2023-10-06,5501.423,Kenya,-0.22,35.86,Location 5
2023-10-06,5968.468,Kenya,-0.22,35.86,Location 5
2023-10-07,5300.128,Kenya,-0.22,35.86,Location 5
2023-10-07,5122.631,Kenya,-0.22,35.86,Location 5
2023-10-08,6880.59,Kenya,-0.22,35.86,Location 5
2023-10-08,6546.788,Kenya,-0.22,35.86,Location 5
2023-10-09,6464.059,Kenya,-0.22,35.86,Location 5
2023-10-09,6819.835,Kenya,-0.22,35.86,Location 5
2023-10-10,4753.028,Kenya,-0.22,35.86,Location 5
2023-10-10,4811.104,Kenya,-0.22,35.86,Location 5
2023-10-11,5526.679,Kenya,-0.22,35.86,Location 5
2023-10-11,5707.329,Kenya,-0.22,35.86,Location 5
2023-10-12,6092.043,Kenya,-0.22,35.86,Location 5
2023-10-12,5843.818,Kenya,-0.22,35.86,Location 5
2023-10-13,5910.832,Kenya,-0.22,35.86,Location 5
2023-10-13,5719.897,Kenya,-0.22,35.86,Location 5
2023-10-14,6602.499,Kenya,-0.22,35.86,Location 5
2023-10-14,6857.118,Kenya,-0.22,35.86,Location 5
2023-10-15,6588.301,Kenya,-0.22,35.86,Location 5
2023-10-15,6191.026,Kenya,-0.22,35.86,Location 5
2023-10-16,3707.1,Kenya,-0.22,35.86,Location 5
2023-10-16,3788.248,Kenya,-0.22,35.86,Location 5
2023-10-17,6315.138,Kenya,-0.22,35.86,Location 5
2023-10-17,6630.483,Kenya,-0.22,35.86,Location 5
2023-10-18,4534.029,Kenya,-0.22,35.86,Location 5
2023-10-18,4385.062,Kenya,-0.22,35.86,Location 5
2023-10-19,5079.515,Kenya,-0.22,35.86,Location 5
2023-10-19,5167.038,Kenya,-0.22,35.86,Location 5
2023-10-20,5945.085,Kenya,-0.22,35.86,Location 5
2023-10-20,5887.456,Kenya,-0.22,35.86,Location 5
2023-10-21,5751.707,Kenya,-0.22,35.86,Location 5
2023-10-21,5862.571,Kenya,-0.22,35.86,Location 5
2023-10-22,6033.514,Kenya,-0.22,35.86,Location 5
2023-10-22,5868.698,Kenya,-0.22,35.86,Location 5
2023-10-23,6699.618,Kenya,-0.22,35.86,Location 5
2023-10-23,6548.548,Kenya,-0.22,35.86,Location 5
2023-10-24,7014.843,Kenya,-0.22,35.86,Location 5
2023-10-24,7166.471,Kenya,-0.22,35.86,Location 5
2023-10-25,4937.507,Kenya,-0.22,35.86,Location 5
2023-10-25,4940.319,Kenya,-0.22,35.86,Location 5
2023-10-26,4588.306,Kenya,-0.22,35.86,Location 5
2023-10-26,4402.39,Kenya,-0.22,35.86,Location 5
2023-10-27,5159.308,Kenya,-0.22,35.86,Location 5
2023-10-27,5138.973,Kenya,-0.22,35.86,Location 5
2023-10-28,4738.838,Kenya,-0.22,35.86,Location 5
2023-10-28,4990.483,Kenya,-0.22,35.86,Location 5
2023-10-29,4670.523,Kenya,-0.22,35.86,Location 5
2023-10-29,4577.212,Kenya,-0.22,35.86,Location 5
2023-10-30,5116.498,Kenya,-0.22,35.86,Location 5
2023-10-30,5313.682,Kenya,-0.22,35.86,Location 5
2023-10-31,4238.182,Kenya,-0.22,35.86,Location 5
2023-10-31,4329.232,Kenya,-0.22,35.86,Location 5
2023-11-01,4027.603,Kenya,-0.22,35.86,Location 5
2023-11-01,4116.283,Kenya,-0.22,35.86,Location 5
2023-11-02,2282.772,Kenya,-0.22,35.86,Location 5
2023-11-02,2307.245,Kenya,-0.22,35.86,Location 5
2023-11-03,3130.528,Kenya,-0.22,35.86,Location 5
2023-11-03,3059.727,Kenya,-0.22,35.86,Location 5
2023-11-04,4651.023,Kenya,-0.22,35.86,Location 5
2023-11-04,4439.564,Kenya,-0.22,35.86,Location 5
2023-11-05,5077.536,Kenya,-0.22,35.86,Location 5
2023-11-05,4558.77,Kenya,-0.22,35.86,Location 5
2023-11-06,5526.501,Kenya,-0.22,35.86,Location 5
2023-11-06,5096.529,Kenya,-0.22,35.86,Location 5
2023-11-07,0.0,Kenya,-0.22,35.86,Location 5
2023-11-07,5346.662,Kenya,-0.22,35.86,Location 5
2023-11-08,0.0,Kenya,-0.22,35.86,Location 5
2023-11-08,2634.858,Kenya,-0.22,35.86,Location 5
2023-11-09,5810.459,Kenya,-0.22,35.86,Location 5
2023-11-09,0.0,Kenya,-0.22,35.86,Location 5
2023-11-10,4578.976,Kenya,-0.22,35.86,Location 5
2023-11-10,0.0,Kenya,-0.22,35.86,Location 5
2023-11-11,5011.364,Kenya,-0.22,35.86,Location 5
2023-11-11,0.0,Kenya,-0.22,35.86,Location 5
2023-11-12,0.0,Kenya,-0.22,35.86,Location 5
2023-11-12,3796.492,Kenya,-0.22,35.86,Location 5
2023-11-13,2840.2,Kenya,-0.22,35.86,Location 5
2023-11-13,2909.603,Kenya,-0.22,35.86,Location 5
2023-11-14,4171.714,Kenya,-0.22,35.86,Location 5
2023-11-14,4152.958,Kenya,-0.22,35.86,Location 5
2023-11-15,4114.036,Kenya,-0.22,35.86,Location 5
2023-11-15,4422.177,Kenya,-0.22,35.86,Location 5
2023-11-16,5156.553,Kenya,-0.22,35.86,Location 5
2023-11-16,5450.123,Kenya,-0.22,35.86,Location 5
2023-11-17,4446.12,Kenya,-0.22,35.86,Location 5
2023-11-17,4628.06,Kenya,-0.22,35.86,Location 5
2023-11-18,4369.458,Kenya,-0.22,35.86,Location 5
2023-11-18,4555.055,Kenya,-0.22,35.86,Location 5
2023-11-19,2938.558,Kenya,-0.22,35.86,Location 5
2023-11-19,2872.107,Kenya,-0.22,35.86,Location 5
2023-11-20,3088.103,Kenya,-0.22,35.86,Location 5
2023-11-20,3119.432,Kenya,-0.22,35.86,Location 5
2023-11-21,2962.489,Kenya,-0.22,35.86,Location 5
2023-11-21,3096.46,Kenya,-0.22,35.86,Location 5
2023-11-22,4264.576,Kenya,-0.22,35.86,Location 5
2023-11-22,4132.072,Kenya,-0.22,35.86,Location 5
2023-11-23,3937.035,Kenya,-0.22,35.86,Location 5
2023-11-23,4215.963,Kenya,-0.22,35.86,Location 5
2023-11-24,2092.768,Kenya,-0.22,35.86,Location 5
