,0,0,4.358
102,2008,366,1000,11.01,400.36,1,532.9
102,2008,366,1100,11.05,432.47,1,676.6
102,2008,366,1200,11.07,435.3,1,748
102,2008,366,1300,11.09,406.99,1,791
102,2008,366,1400,11.13,419.75,1,787
102,2008,366,1500,11.15,511,.966,725
102,2008,366,1600,11.15,467.96,.966,771
102,2008,366,1700,11.15,616.52,.85,670.4
102,2008,366,1800,11.17,318.29,.9,364.1
102,2008,366,1900,11.1,209.96,.716,234.3
102,2008,366,2000,11.17,38.46,0,9.85
102,2008,366,2100,11.17,0,0,4.358
102,2008,366,2200,11.17,0,0,4.33
102,2008,366,2300,11.15,0,0,4.325
101,2008,366,2400,11,4593.1,10.53
102,2008,366,2400,11.15,0,0,4.303
102,2009,1,100,11.15,0,0,4.297
102,2009,1,200,11.15,0,0,4.314
102,2009,1,300,11.15,0,0,4.297
102,2009,1,400,11.15,0,0,4.308
102,2009,1,500,11.13,0,0,4.292
102,2009,1,600,11.13,0,0,4.27
102,2009,1,700,11.13,0,0,4.264
102,2009,1,800,11.04,65.482,.15,49.66
102,2009,1,900,11.15,269.65,1,341.6
102,2009,1,1000,11.17,567.32,1,476.3
102,2009,1,1100,11.17,615.53,1,650
102,2009,1,1200,11.17,694.43,1,714
102,2009,1,1300,11.17,928.89,1,658.8
102,2009,1,1400,11.17,754.88,1,674.3
102,2009,1,1500,11.14,659.29,1,749
102,2009,1,1600,11.17,466.39,1,828
102,2009,1,1700,11.17,381.19,1,807
102,2009,1,1800,11.14,410.92,1,687.7
102,2009,1,1900,11.1,242.41,.9,375.7
102,2009,1,2000,11.1,14.8,0,9.29
102,2009,1,2100,11.11,0,0,4.352
102,2009,1,2200,11.12,0,0,4.313
102,2009,1,2300,11.12,0,0,4.313
101,2009,1,2400,11.04,6071.2,11.05
102,2009,1,2400,11.14,0,0,4.308
102,2009,2,100,11.12,0,0,4.303
102,2009,2,200,11.15,0,0,4.308
102,2009,2,300,11.16,0,0,4.303
102,2009,2,400,11.15,0,0,4.286
102,2009,2,500,11.15,0,0,4.297
102,2009,2,600,11.16,0,0,4.281
102,2009,2,700,11.16,0,0,4.275
102,2009,2,800,11.13,50.725,.15,49.42
102,2009,2,900,11.07,164.12,1,401.7
102,2009,2,1000,11.13,219.99,1,669.1
102,2009,2,1100,11.19,261.22,1,750
102,2009,2,1200,11.2,295.33,1,803
102,2009,2,1300,11.19,333.66,1,810
102,2009,2,1400,11.2,352.16,1,797
102,2009,2,1500,11.19,376.94,1,804
102,2009,2,1600,11.18,382.9,1,827
102,2009,2,1700,11.14,384.66,1,769
102,2009,2,1800,11.17,386.01,.933,536.1
102,2009,2,1900,11.16,197.9,.85,260.3
102,2009,2,2000,11.16,12.362,0,7.86
102,2009,2,2100,11.15,0,0,4.346
102,2009,2,2200,11.09,0,0,4.357
102,2009,2,2300,11.08,0,0,4.346
101,2009,2,2400,11.07,3418,10.93
102,2009,2,2400,11.09,0,0,4.352
102,2009,3,100,11.14,0,0,4.308
102,2009,3,200,11.16,0,0,4.33
102,2009,3,300,11.15,0,0,4.319
102,2009,3,400,11.16,0,0,4.297
102,2009,3,500,11.16,0,0,4.297
102,2009,3,600,11.17,0,0,4.308
102,2009,3,700,11.17,0,0,4.297
102,2009,3,800,11.14,62.772,0,7.66
102,2009,3,900,11.14,315.95,.65,231.4
102,2009,3,1000,11.05,418.75,1,605.8
102,2009,3,1100,11.11,414.48,1,681
102,2009,3,1200,11.17,510.9,.966,703
