datetime,ghi,estimator,location
2024-08-22,5807.807,camsrad,madagascar_location1
2024-08-23,1170.023,camsrad,madagascar_location1
2024-08-24,4800.631,camsrad,madagascar_location1
2024-08-25,5484.603,camsrad,madagascar_location1
2024-08-26,5898.348,camsrad,madagascar_location1
2024-08-27,5956.306,camsrad,madagascar_location1
2024-08-28,6015.47,camsrad,madagascar_location1
2024-08-29,6065.606,camsrad,madagascar_location1
2024-08-30,5847.006,camsrad,madagascar_location1
2024-08-31,1281.999,camsrad,madagascar_location1
2024-09-01,1290.049,camsrad,madagascar_location1
2024-09-02,2334.83,camsrad,madagascar_location1
2024-09-03,3134.878,camsrad,madagascar_location1
2024-09-04,2112.811,camsrad,madagascar_location1
2024-09-05,5670.715,camsrad,madagascar_location1
2024-09-06,6208.763,camsrad,madagascar_location1
2024-09-07,6232.005,camsrad,madagascar_location1
2024-09-08,6327.015,camsrad,madagascar_location1
2024-09-09,5837.019,camsrad,madagascar_location1
2024-09-10,6219.504,camsrad,madagascar_location1
2024-09-11,1667.669,camsrad,madagascar_location1
2024-09-12,3071.204,camsrad,madagascar_location1
2024-09-13,3485.891,camsrad,madagascar_location1
2024-09-14,5934.502,camsrad,madagascar_location1
2024-09-15,6090.676,camsrad,madagascar_location1
2024-09-16,6069.623,camsrad,madagascar_location1
2024-09-17,5661.028,camsrad,madagascar_location1
2024-09-18,5860.671,camsrad,madagascar_location1
2024-09-19,6475.252,camsrad,madagascar_location1
2024-09-20,6411.258,camsrad,madagascar_location1
2024-09-21,6322.357,camsrad,madagascar_location1
2024-09-22,4844.69,camsrad,madagascar_location1
2024-09-23,1450.557,camsrad,madagascar_location1
2024-09-24,2571.751,camsrad,madagascar_location1
2024-09-25,5334.238,camsrad,madagascar_location1
2024-09-26,5535.064,camsrad,madagascar_location1
2024-09-27,6474.979,camsrad,madagascar_location1
2024-09-28,6559.478,camsrad,madagascar_location1
2024-09-29,6330.259,camsrad,madagascar_location1
2024-09-30,6633.735,camsrad,madagascar_location1
2024-10-01,6866.691,camsrad,madagascar_location1
2024-10-02,1418.838,camsrad,madagascar_location1
2024-10-03,2315.534,camsrad,madagascar_location1
2024-10-04,4866.394,camsrad,madagascar_location1
2024-10-05,6161.57,camsrad,madagascar_location1
2024-10-06,6512.688,camsrad,madagascar_location1
2024-10-07,7456.865,camsrad,madagascar_location1
2024-10-08,6650.496,camsrad,madagascar_location1
2024-10-09,3216.133,camsrad,madagascar_location1
2024-10-10,7471.65,camsrad,madagascar_location1
2024-10-11,7457.616,camsrad,madagascar_location1
2024-10-12,7581.625,camsrad,madagascar_location1
2024-10-13,7741.986,camsrad,madagascar_location1
2024-10-14,7617.685,camsrad,madagascar_location1
2024-10-15,6955.797,camsrad,madagascar_location1
2024-10-16,2405.925,camsrad,madagascar_location1
2024-10-17,7185.164,camsrad,madagascar_location1
2024-10-18,7543.384,camsrad,madagascar_location1
2024-10-19,7252.659,camsrad,madagascar_location1
2024-10-20,7624.674,camsrad,madagascar_location1
2024-10-21,7539.434,camsrad,madagascar_location1
2024-10-22,3152.477,camsrad,madagascar_location1
2024-10-23,6782.174,camsrad,madagascar_location1
2024-10-24,7723.617,camsrad,madagascar_location1
2024-10-25,6340.329,camsrad,madagascar_location1
2024-10-26,7697.963,camsrad,madagascar_location1
2024-10-27,7764.327,camsrad,madagascar_location1
2024-10-28,7295.118,camsrad,madagascar_location1
2024-10-29,7156.675,camsrad,madagascar_location1
2024-10-30,7138.119,camsrad,madagascar_location1
2024-10-31,3405.13,camsrad,madagascar_location1
2024-11-01,5184.507,camsrad,madagascar_location1
2024-11-02,7948.228,camsrad,madagascar_location1
2024-11-03,7867.389,camsrad,madagascar_location1
2024-11-04,7493.67,camsrad,madagascar_location1
2024-11-05,8258.042,camsrad,madagascar_location1
2024-11-06,8042.357,camsrad,madagascar_location1
2024-11-07,8104.202,camsrad,madagascar_location1
2024-11-08,8014.611,camsrad,madagascar_location1
2024-11-09,7939.6,camsrad,madagascar_location1
2024-11-10,7449.523,camsrad,madagascar_location1
2024-11-11,7566.424,camsrad,madagascar_location1
2024-11-12,4658.306,camsrad,madagascar_location1
2024-11-13,7395.6,camsrad,madagascar_location1
2024-11-14,6207.249,camsrad,madagascar_location1
2024-11-15,7129.675,camsrad,madagascar_location1
2024-11-16,7757.469,camsrad,madagascar_location1
2024-11-17,7496.336,camsrad,madagascar_location1
2024-11-18,8019.287,camsrad,madagascar_location1
2024-11-19,8243.636,camsrad,madagascar_location1
2024-11-20,7502.161,camsrad,madagascar_location1
2024-11-21,6851.549,camsrad,madagascar_location1
2024-11-22,7771.637,camsrad,madagascar_location1
2024-11-23,7573.019,camsrad,madagascar_location1
2024-11-24,7808.316,camsrad,madagascar_location1
2024-11-25,8321.711,camsrad,madagascar_location1
2023-09-28,6489.909,camsrad,madagascar_location2
2023-09-29,7563.72,camsrad,madagascar_location2
2023-09-30,6157.422,camsrad,madagascar_location2
2023-10-01,5306.129,camsrad,madagascar_location2
2023-10-02,3856.018,camsrad,madagascar_location2
2023-10-03,5945.722,camsrad,madagascar_location2
2023-10-04,8144.748,camsrad,madagascar_location2
2023-10-05,8085.419,camsrad,madagascar_location2
2023-10-06,8088.578,camsrad,madagascar_location2
2023-10-07,8038.036,camsrad,madagascar_location2
2023-10-08,7996.717,camsrad,madagascar_location2
2023-10-09,7717.29,camsrad,madagascar_location2
2023-10-10,7583.584,camsrad,madagascar_location2
2023-10-11,6633.27,camsrad,madagascar_location2
2023-10-12,7285.262,camsrad,madagascar_location2
2023-10-13,6051.444,camsrad,madagascar_location2
2023-10-14,6194.346,camsrad,madagascar_location2
2023-10-15,5987.908,camsrad,madagascar_location2
2023-10-16,4340.21,camsrad,madagascar_location2
2023-10-17,1710.417,camsrad,madagascar_location2
2023-10-18,3413.251,camsrad,madagascar_location2
2023-10-19,3103.034,camsrad,madagascar_location2
2023-10-20,7597.966,camsrad,madagascar_location2
2023-10-21,5933.962,camsrad,madagascar_location2
2023-10-22,5574.536,camsrad,madagascar_location2
2023-10-23,6921.328,camsrad,madagascar_location2
2023-10-24,4958.741,camsrad,madagascar_location2
2023-10-25,5467.767,camsrad,madagascar_location2
2023-10-26,6728.786,camsrad,madagascar_location2
2023-10-27,6569.156,camsrad,madagascar_location2
2023-10-28,4807.474,camsrad,madagascar_location2
2023-10-29,6217.56,camsrad,madagascar_location2
2023-10-30,5924.496,camsrad,madagascar_location2
2023-10-31,4539.388,camsrad,madagascar_location2
2023-11-01,3596.399,camsrad,madagascar_location2
2023-11-02,6859.484,camsrad,madagascar_location2
2023-11-03,3526.884,camsrad,madagascar_location2
2023-11-04,4447.236,camsrad,madagascar_location2
2023-11-05,4366.804,camsrad,madagascar_location2
2023-11-06,4625.802,camsrad,madagascar_location2
2023-11-07,4487.643,camsrad,madagascar_location2
2023-11-08,6054.393,camsrad,madagascar_location2
2023-11-09,4740.688,camsrad,madagascar_location2
2023-11-10,6677.335,camsrad,madagascar_location2
2023-11-11,8841.761,camsrad,madagascar_location2
2023-11-12,8982.034,camsrad,madagascar_location2
2023-11-13,8846.886,camsrad,madagascar_location2
2023-11-14,7593.557,camsrad,madagascar_location2
2023-11-15,1612.682,camsrad,madagascar_location2
2023-11-16,5828.361,camsrad,madagascar_location2
2023-11-17,5930.505,camsrad,madagascar_location2
2023-11-18,6433.086,camsrad,madagascar_location2
2023-11-19,6767.447,camsrad,madagascar_location2
2023-11-20,7602.241,camsrad,madagascar_location2
2023-11-21,8998.116,camsrad,madagascar_location2
2023-11-22,8910.226,camsrad,madagascar_location2
2023-11-23,8844.469,camsrad,madagascar_location2
2023-11-24,9118.44,camsrad,madagascar_location2
2023-11-25,6819.612,camsrad,madagascar_location2
2023-11-26,8134.674,camsrad,madagascar_location2
2023-11-27,9231.121,camsrad,madagascar_location2
2023-11-28,8586.993,camsrad,madagascar_location2
2023-11-29,8826.405,camsrad,madagascar_location2
2023-11-30,3197.506,camsrad,madagascar_location2
2023-12-01,2525.777,camsrad,madagascar_location2
2023-12-02,6636.762,camsrad,madagascar_location2
2023-12-03,9429.213,camsrad,madagascar_location2
2023-12-04,9556.046,camsrad,madagascar_location2
2023-12-05,8970.444,camsrad,madagascar_location2
2023-12-06,8856.257,camsrad,madagascar_location2
2023-12-07,7874.152,camsrad,madagascar_location2
2023-12-08,6265.718,camsrad,madagascar_location2
2023-12-09,3786.228,camsrad,madagascar_location2
2023-12-10,7523.07,camsrad,madagascar_location2
2023-12-11,8635.899,camsrad,madagascar_location2
2023-12-12,8484.408,camsrad,madagascar_location2
2023-12-13,6797.886,camsrad,madagascar_location2
2023-12-14,8260.761,camsrad,madagascar_location2
2023-12-15,8186.342,camsrad,madagascar_location2
2023-12-16,8268.637,camsrad,madagascar_location2
2023-12-17,7815.995,camsrad,madagascar_location2
2023-12-18,9368.041,camsrad,madagascar_location2
2023-12-19,9466.591,camsrad,madagascar_location2
2023-12-20,7817.343,camsrad,madagascar_location2
2023-12-21,9337.735,camsrad,madagascar_location2
2023-12-22,8958.265,camsrad,madagascar_location2
2023-12-23,5161.835,camsrad,madagascar_location2
2023-12-24,7134.337,camsrad,madagascar_location2
2023-12-25,7959.979,camsrad,madagascar_location2
2023-12-26,6285.591,camsrad,madagascar_location2
2023-12-27,4991.426,camsrad,madagascar_location2
2023-12-28,4431.419,camsrad,madagascar_location2
2023-12-29,2618.526,camsrad,madagascar_location2
2023-12-30,4530.283,camsrad,madagascar_location2
2023-12-31,2780.758,camsrad,madagascar_location2
2024-01-01,2857.623,camsrad,madagascar_location2
2024-01-02,1551.848,camsrad,madagascar_location2
2024-01-03,2605.6,camsrad,madagascar_location2
2024-01-04,4419.899,camsrad,madagascar_location2
2024-01-05,5382.168,camsrad,madagascar_location2
2024-01-06,5492.391,camsrad,madagascar_location2
2024-01-07,6302.006,camsrad,madagascar_location2
2024-01-08,5178.856,camsrad,madagascar_location2
2024-01-09,6927.181,camsrad,madagascar_location2
2024-01-10,7514.697,camsrad,madagascar_location2
2024-01-11,7125.82,camsrad,madagascar_location2
2024-01-12,6003.822,camsrad,madagascar_location2
2024-01-13,4865.388,camsrad,madagascar_location2
2024-01-14,7554.62,camsrad,madagascar_location2
2024-01-15,8410.509,camsrad,madagascar_location2
2024-01-16,6600.339,camsrad,madagascar_location2
2024-01-17,6166.921,camsrad,madagascar_location2
2024-01-18,7086.134,camsrad,madagascar_location2
2024-01-19,8522.566,camsrad,madagascar_location2
2024-01-20,5343.363,camsrad,madagascar_location2
2024-01-21,5393.099,camsrad,madagascar_location2
2024-01-22,6041.175,camsrad,madagascar_location2
2024-01-23,6237.856,camsrad,madagascar_location2
2024-01-24,6490.215,camsrad,madagascar_location2
2024-01-25,8031.306,camsrad,madagascar_location2
2024-01-26,5639.438,camsrad,madagascar_location2
2024-01-27,7340.386,camsrad,madagascar_location2
2024-01-28,6921.183,camsrad,madagascar_location2
2024-01-29,6507.883,camsrad,madagascar_location2
2024-01-30,7989.035,camsrad,madagascar_location2
2024-01-31,5658.393,camsrad,madagascar_location2
2024-02-01,4608.454,camsrad,madagascar_location2
2024-02-02,4731.845,camsrad,madagascar_location2
2024-02-03,6033.574,camsrad,madagascar_location2
2024-02-04,6125.242,camsrad,madagascar_location2
2024-02-05,3630.438,camsrad,madagascar_location2
2024-02-06,3938.626,camsrad,madagascar_location2
2024-02-07,6116.129,camsrad,madagascar_location2
2024-02-08,5206.301,camsrad,madagascar_location2
2024-02-09,3703.549,camsrad,madagascar_location2
2024-02-10,3655.722,camsrad,madagascar_location2
2024-02-11,4689.004,camsrad,madagascar_location2
2024-02-12,5727.224,camsrad,madagascar_location2
2024-02-13,4981.695,camsrad,madagascar_location2
2024-02-14,2594.404,camsrad,madagascar_location2
2024-02-15,3219.819,camsrad,madagascar_location2
2024-02-16,3372.711,camsrad,madagascar_location2
2024-02-17,1844.596,camsrad,madagascar_location2
2024-02-18,2624.682,camsrad,madagascar_location2
2024-02-19,6260.544,camsrad,madagascar_location2
2024-02-20,6032.305,camsrad,madagascar_location2
2024-02-21,6470.741,camsrad,madagascar_location2
2024-02-22,8068.694,camsrad,madagascar_location2
2024-02-23,7788.008,camsrad,madagascar_location2
2024-02-24,6415.96,camsrad,madagascar_location2
2024-02-25,7189.127,camsrad,madagascar_location2
2024-02-26,4347.512,camsrad,madagascar_location2
2024-02-27,7132.308,camsrad,madagascar_location2
2024-02-28,6702.739,camsrad,madagascar_location2
2024-02-29,4051.503,camsrad,madagascar_location2
2024-03-01,3532.868,camsrad,madagascar_location2
2024-03-02,7104.987,camsrad,madagascar_location2
2024-03-03,6339.374,camsrad,madagascar_location2
2024-03-04,3725.133,camsrad,madagascar_location2
2024-03-05,2442.376,camsrad,madagascar_location2
2024-03-06,1331.516,camsrad,madagascar_location2
2024-03-07,2699.881,camsrad,madagascar_location2
2024-03-08,4254.278,camsrad,madagascar_location2
2024-03-09,2699.098,camsrad,madagascar_location2
2024-03-10,5185.478,camsrad,madagascar_location2
2024-03-11,4556.97,camsrad,madagascar_location2
2024-03-12,4169.475,camsrad,madagascar_location2
2024-03-13,4806.256,camsrad,madagascar_location2
2024-03-14,7397.268,camsrad,madagascar_location2
2024-03-15,6474.321,camsrad,madagascar_location2
2024-03-16,5480.104,camsrad,madagascar_location2
2024-03-17,6403.158,camsrad,madagascar_location2
2024-03-18,7390.422,camsrad,madagascar_location2
2024-03-19,6108.071,camsrad,madagascar_location2
2024-03-20,5312.896,camsrad,madagascar_location2
2024-03-21,6183.159,camsrad,madagascar_location2
2024-03-22,3972.846,camsrad,madagascar_location2
2024-03-23,3977.518,camsrad,madagascar_location2
2024-03-24,2001.232,camsrad,madagascar_location2
2024-03-25,4956.62,camsrad,madagascar_location2
2024-03-26,3357.128,camsrad,madagascar_location2
2024-03-27,3148.673,camsrad,madagascar_location2
2024-03-28,3734.297,camsrad,madagascar_location2
2024-03-29,4330.241,camsrad,madagascar_location2
2024-03-30,5727.292,camsrad,madagascar_location2
2024-03-31,3917.614,camsrad,madagascar_location2
2024-04-01,2546.52,camsrad,madagascar_location2
2024-04-02,3227.519,camsrad,madagascar_location2
2024-04-03,2642.135,camsrad,madagascar_location2
2024-04-04,5349.394,camsrad,madagascar_location2
2024-04-05,6377.299,camsrad,madagascar_location2
2024-04-06,6322.516,camsrad,madagascar_location2
2024-04-07,5251.761,camsrad,madagascar_location2
2024-04-08,3517.347,camsrad,madagascar_location2
2024-04-09,4724.695,camsrad,madagascar_location2
2024-04-10,5486.883,camsrad,madagascar_location2
2024-04-11,2793.662,camsrad,madagascar_location2
2024-04-12,2552.883,camsrad,madagascar_location2
2024-04-13,2437.334,camsrad,madagascar_location2
2024-04-14,2838.943,camsrad,madagascar_location2
2024-04-15,4081.48,camsrad,madagascar_location2
2024-04-16,4078.518,camsrad,madagascar_location2
2024-04-17,3332.537,camsrad,madagascar_location2
2024-04-18,2016.566,camsrad,madagascar_location2
2024-04-19,2111.629,camsrad,madagascar_location2
2024-04-20,5195.775,camsrad,madagascar_location2
2024-04-21,5215.594,camsrad,madagascar_location2
2024-04-22,5776.279,camsrad,madagascar_location2
2024-04-23,4917.929,camsrad,madagascar_location2
2024-04-24,4968.888,camsrad,madagascar_location2
2024-04-25,4504.892,camsrad,madagascar_location2
2024-04-26,3580.193,camsrad,madagascar_location2
2024-04-27,5530.141,camsrad,madagascar_location2
2024-04-28,4923.41,camsrad,madagascar_location2
2024-04-29,4063.845,camsrad,madagascar_location2
2024-04-30,2429.472,camsrad,madagascar_location2
2024-05-01,4877.643,camsrad,madagascar_location2
2024-05-02,5330.37,camsrad,madagascar_location2
2024-05-03,5242.906,camsrad,madagascar_location2
2024-05-04,3672.248,camsrad,madagascar_location2
2024-05-05,3854.868,camsrad,madagascar_location2
2024-05-06,4021.126,camsrad,madagascar_location2
2024-05-07,2554.585,camsrad,madagascar_location2
2024-05-08,3667.612,camsrad,madagascar_location2
2024-05-09,2165.692,camsrad,madagascar_location2
2024-05-10,3319.769,camsrad,madagascar_location2
2024-05-11,2739.199,camsrad,madagascar_location2
2024-05-12,4853.562,camsrad,madagascar_location2
2024-05-13,4866.487,camsrad,madagascar_location2
2024-05-14,4362.712,camsrad,madagascar_location2
2024-05-15,3100.941,camsrad,madagascar_location2
2024-05-16,2293.745,camsrad,madagascar_location2
2024-05-17,3598.106,camsrad,madagascar_location2
2024-05-18,5034.933,camsrad,madagascar_location2
2024-05-19,4336.835,camsrad,madagascar_location2
2024-05-20,3577.638,camsrad,madagascar_location2
2024-05-21,2664.064,camsrad,madagascar_location2
2024-05-22,2744.425,camsrad,madagascar_location2
2024-05-23,2775.022,camsrad,madagascar_location2
2024-05-24,3127.303,camsrad,madagascar_location2
2024-05-25,3040.654,camsrad,madagascar_location2
2024-05-26,4711.977,camsrad,madagascar_location2
2024-05-27,4708.337,camsrad,madagascar_location2
2024-05-28,3803.035,camsrad,madagascar_location2
2024-05-29,2518.985,camsrad,madagascar_location2
2024-05-30,2801.62,camsrad,madagascar_location2
2024-05-31,3947.877,camsrad,madagascar_location2
2024-06-01,4927.069,camsrad,madagascar_location2
2024-06-02,4846.956,camsrad,madagascar_location2
2024-06-03,4735.515,camsrad,madagascar_location2
2024-06-04,4599.892,camsrad,madagascar_location2
2024-06-05,4521.603,camsrad,madagascar_location2
2024-06-06,4599.052,camsrad,madagascar_location2
2024-06-07,4695.754,camsrad,madagascar_location2
2024-06-08,3728.471,camsrad,madagascar_location2
2024-06-09,1417.788,camsrad,madagascar_location2
2024-06-10,3360.228,camsrad,madagascar_location2
2024-06-11,2323.337,camsrad,madagascar_location2
2024-06-12,3990.669,camsrad,madagascar_location2
2024-06-13,3048.266,camsrad,madagascar_location2
2024-06-14,4437.094,camsrad,madagascar_location2
2024-06-15,4533.29,camsrad,madagascar_location2
2024-06-16,4767.115,camsrad,madagascar_location2
2024-06-17,4668.94,camsrad,madagascar_location2
2024-06-18,3916.112,camsrad,madagascar_location2
2024-06-19,3248.445,camsrad,madagascar_location2
2024-06-20,3757.898,camsrad,madagascar_location2
2024-06-21,4328.888,camsrad,madagascar_location2
2024-06-22,2319.229,camsrad,madagascar_location2
2024-06-23,4528.737,camsrad,madagascar_location2
2024-06-24,2864.134,camsrad,madagascar_location2
2024-06-25,2020.886,camsrad,madagascar_location2
2024-06-26,4225.442,camsrad,madagascar_location2
2024-06-27,4551.832,camsrad,madagascar_location2
2024-06-28,4605.671,camsrad,madagascar_location2
2024-06-29,3897.176,camsrad,madagascar_location2
2024-06-30,4779.111,camsrad,madagascar_location2
2024-07-01,4707.623,camsrad,madagascar_location2
2024-07-02,3716.54,camsrad,madagascar_location2
2024-07-03,1713.462,camsrad,madagascar_location2
2024-07-04,3124.314,camsrad,madagascar_location2
2024-07-05,4718.277,camsrad,madagascar_location2
2024-07-06,4727.284,camsrad,madagascar_location2
2024-07-07,4182.759,camsrad,madagascar_location2
2024-07-08,4649.206,camsrad,madagascar_location2
2024-07-09,4878.557,camsrad,madagascar_location2
2024-07-10,4774.342,camsrad,madagascar_location2
2024-07-11,4712.246,camsrad,madagascar_location2
2024-07-12,4939.814,camsrad,madagascar_location2
2024-07-13,4964.104,camsrad,madagascar_location2
2024-07-14,4731.824,camsrad,madagascar_location2
2024-07-15,4730.542,camsrad,madagascar_location2
2024-07-16,4916.952,camsrad,madagascar_location2
2024-07-17,4817.962,camsrad,madagascar_location2
2024-07-18,4802.876,camsrad,madagascar_location2
2024-07-19,4926.648,camsrad,madagascar_location2
2024-07-20,4972.773,camsrad,madagascar_location2
2024-07-21,4748.396,camsrad,madagascar_location2
2024-07-22,4739.247,camsrad,madagascar_location2
2024-07-23,3462.727,camsrad,madagascar_location2
2024-07-24,4892.087,camsrad,madagascar_location2
2024-07-25,4817.048,camsrad,madagascar_location2
2024-07-26,4044.148,camsrad,madagascar_location2
2024-07-27,4518.51,camsrad,madagascar_location2
2024-07-28,5176.383,camsrad,madagascar_location2
2024-07-29,5226.221,camsrad,madagascar_location2
2024-07-30,5040.485,camsrad,madagascar_location2
2024-07-31,5294.288,camsrad,madagascar_location2
2024-08-01,5396.719,camsrad,madagascar_location2
2024-08-02,5414.881,camsrad,madagascar_location2
2024-08-03,4820.57,camsrad,madagascar_location2
2024-08-04,5394.969,camsrad,madagascar_location2
2024-08-05,5562.576,camsrad,madagascar_location2
2024-08-06,4979.661,camsrad,madagascar_location2
2024-08-07,3939.196,camsrad,madagascar_location2
2024-08-08,2486.42,camsrad,madagascar_location2
2024-08-09,5023.406,camsrad,madagascar_location2
2024-08-10,5338.69,camsrad,madagascar_location2
2024-08-11,5779.093,camsrad,madagascar_location2
2024-08-12,5691.544,camsrad,madagascar_location2
2024-08-13,5609.1,camsrad,madagascar_location2
2024-08-14,5766.082,camsrad,madagascar_location2
2024-08-15,5389.363,camsrad,madagascar_location2
2024-08-16,5683.27,camsrad,madagascar_location2
2024-08-17,3105.309,camsrad,madagascar_location2
2024-08-18,4026.689,camsrad,madagascar_location2
2024-08-19,3529.176,camsrad,madagascar_location2
2024-08-20,3917.1,camsrad,madagascar_location2
2024-08-21,2856.09,camsrad,madagascar_location2
2024-08-22,5874.169,camsrad,madagascar_location2
2024-08-23,4468.456,camsrad,madagascar_location2
2024-08-24,6018.7,camsrad,madagascar_location2
2024-08-25,3880.941,camsrad,madagascar_location2
2024-08-26,5020.409,camsrad,madagascar_location2
2024-08-27,6364.734,camsrad,madagascar_location2
2024-08-28,5479.005,camsrad,madagascar_location2
2024-08-29,6208.109,camsrad,madagascar_location2
2024-08-30,6345.396,camsrad,madagascar_location2
2024-08-31,1638.73,camsrad,madagascar_location2
2024-09-01,3543.517,camsrad,madagascar_location2
2024-09-02,3559.905,camsrad,madagascar_location2
2024-09-03,2141.263,camsrad,madagascar_location2
2024-09-04,3439.69,camsrad,madagascar_location2
2024-09-05,2656.82,camsrad,madagascar_location2
2024-09-06,6594.31,camsrad,madagascar_location2
2024-09-07,6642.789,camsrad,madagascar_location2
2024-09-08,6548.967,camsrad,madagascar_location2
2024-09-09,6751.107,camsrad,madagascar_location2
2024-09-10,6511.468,camsrad,madagascar_location2
2024-09-11,5610.617,camsrad,madagascar_location2
2024-09-12,6523.647,camsrad,madagascar_location2
2024-09-13,4414.832,camsrad,madagascar_location2
2024-09-14,4470.111,camsrad,madagascar_location2
2024-09-15,6344.022,camsrad,madagascar_location2
2024-09-16,6743.432,camsrad,madagascar_location2
2024-09-17,6765.379,camsrad,madagascar_location2
2024-09-18,6492.359,camsrad,madagascar_location2
2024-09-19,6856.051,camsrad,madagascar_location2
2024-09-20,6965.116,camsrad,madagascar_location2
2024-09-21,7128.611,camsrad,madagascar_location2
2024-09-22,5821.356,camsrad,madagascar_location2
2024-09-23,2327.32,camsrad,madagascar_location2
2024-09-24,4141.332,camsrad,madagascar_location2
2024-09-25,6393.29,camsrad,madagascar_location2
2024-09-26,4749.532,camsrad,madagascar_location2
2024-09-27,6353.005,camsrad,madagascar_location2
2024-09-28,7343.777,camsrad,madagascar_location2
2024-09-29,7180.239,camsrad,madagascar_location2
2024-09-30,7409.262,camsrad,madagascar_location2
2024-10-01,7333.566,camsrad,madagascar_location2
2024-10-02,2145.409,camsrad,madagascar_location2
2024-10-03,1963.736,camsrad,madagascar_location2
2024-10-04,5264.083,camsrad,madagascar_location2
2024-10-05,6643.435,camsrad,madagascar_location2
2024-10-06,7781.225,camsrad,madagascar_location2
2024-10-07,5683.676,camsrad,madagascar_location2
2024-10-08,6557.995,camsrad,madagascar_location2
2024-10-09,4230.088,camsrad,madagascar_location2
2024-10-10,7098.039,camsrad,madagascar_location2
2024-10-11,7487.146,camsrad,madagascar_location2
2024-10-12,7568.988,camsrad,madagascar_location2
2024-10-13,7835.755,camsrad,madagascar_location2
2024-10-14,6153.748,camsrad,madagascar_location2
2024-10-15,7908.081,camsrad,madagascar_location2
2024-10-16,3660.201,camsrad,madagascar_location2
2024-10-17,5534.821,camsrad,madagascar_location2
2024-10-18,6467.187,camsrad,madagascar_location2
2024-10-19,5905.495,camsrad,madagascar_location2
2024-10-20,7891.478,camsrad,madagascar_location2
2024-10-21,5038.588,camsrad,madagascar_location2
2024-10-22,3447.351,camsrad,madagascar_location2
2024-10-23,4828.836,camsrad,madagascar_location2
2024-10-24,4983.893,camsrad,madagascar_location2
2024-10-25,6333.897,camsrad,madagascar_location2
2024-10-26,8152.75,camsrad,madagascar_location2
2024-10-27,7388.006,camsrad,madagascar_location2
2024-10-28,8080.871,camsrad,madagascar_location2
2024-10-29,8040.17,camsrad,madagascar_location2
2024-10-30,8189.321,camsrad,madagascar_location2
2024-10-31,5178.624,camsrad,madagascar_location2
2024-11-01,4708.032,camsrad,madagascar_location2
2024-11-02,5960.37,camsrad,madagascar_location2
2024-11-03,6798.498,camsrad,madagascar_location2
2024-11-04,6555.553,camsrad,madagascar_location2
2024-11-05,6194.47,camsrad,madagascar_location2
2024-11-06,7855.978,camsrad,madagascar_location2
2024-11-07,8513.779,camsrad,madagascar_location2
2024-11-08,8742.61,camsrad,madagascar_location2
2024-11-09,6179.952,camsrad,madagascar_location2
2024-11-10,7685.1,camsrad,madagascar_location2
2024-11-11,7041.497,camsrad,madagascar_location2
2024-11-12,7389.079,camsrad,madagascar_location2
2024-11-13,8135.267,camsrad,madagascar_location2
2024-11-14,6857.443,camsrad,madagascar_location2
2024-11-15,5063.537,camsrad,madagascar_location2
2024-11-16,8327.064,camsrad,madagascar_location2
2024-11-17,8527.192,camsrad,madagascar_location2
2024-11-18,7441.671,camsrad,madagascar_location2
2024-11-19,7382.502,camsrad,madagascar_location2
2024-11-20,7366.109,camsrad,madagascar_location2
2024-11-21,4936.455,camsrad,madagascar_location2
2024-11-22,5949.888,camsrad,madagascar_location2
2024-11-23,7491.468,camsrad,madagascar_location2
2024-11-24,8180.526,camsrad,madagascar_location2
2024-11-25,8387.251,camsrad,madagascar_location2
