datetime,ghi,estimator,location
2021-09-27,6430.0,nasa_power,wadelai
2021-09-28,5920.0,nasa_power,wadelai
2021-09-29,6490.0,nasa_power,wadelai
2021-09-30,6340.0,nasa_power,wadelai
2021-10-01,3690.0,nasa_power,wadelai
2021-10-02,5650.0,nasa_power,wadelai
2021-10-03,5700.0,nasa_power,wadelai
2021-10-04,5710.0,nasa_power,wadelai
2021-10-05,5880.0,nasa_power,wadelai
2021-10-06,6070.0,nasa_power,wadelai
2021-10-07,5650.0,nasa_power,wadelai
2021-10-08,6030.0,nasa_power,wadelai
2021-10-09,6290.0,nasa_power,wadelai
2021-10-10,6160.0,nasa_power,wadelai
2021-10-11,4980.0,nasa_power,wadelai
2021-10-12,4380.0,nasa_power,wadelai
2021-10-13,4600.0,nasa_power,wadelai
2021-10-14,6100.0,nasa_power,wadelai
2021-10-15,6260.0,nasa_power,wadelai
2021-10-16,5900.0,nasa_power,wadelai
2021-10-17,5920.0,nasa_power,wadelai
2021-10-18,5780.0,nasa_power,wadelai
2021-10-19,5210.0,nasa_power,wadelai
2021-10-20,4980.0,nasa_power,wadelai
2021-10-21,5040.0,nasa_power,wadelai
2021-10-22,5530.0,nasa_power,wadelai
2021-10-23,6390.0,nasa_power,wadelai
2021-10-24,7170.0,nasa_power,wadelai
2021-10-25,6120.0,nasa_power,wadelai
2021-10-26,6560.0,nasa_power,wadelai
2021-10-27,5790.0,nasa_power,wadelai
2021-10-28,6400.0,nasa_power,wadelai
2021-10-29,6520.0,nasa_power,wadelai
2021-10-30,5490.0,nasa_power,wadelai
2021-10-31,6560.0,nasa_power,wadelai
2021-11-01,6260.0,nasa_power,wadelai
2021-11-02,5490.0,nasa_power,wadelai
2021-11-03,4710.0,nasa_power,wadelai
2021-11-04,6000.0,nasa_power,wadelai
2021-11-05,5690.0,nasa_power,wadelai
2021-11-06,6420.0,nasa_power,wadelai
2021-11-07,6070.0,nasa_power,wadelai
2021-11-08,5840.0,nasa_power,wadelai
2021-11-09,6200.0,nasa_power,wadelai
2021-11-10,5800.0,nasa_power,wadelai
2021-11-11,6450.0,nasa_power,wadelai
2021-11-12,5550.0,nasa_power,wadelai
2021-11-13,4400.0,nasa_power,wadelai
2021-11-14,6500.0,nasa_power,wadelai
2021-11-15,6480.0,nasa_power,wadelai
2021-11-16,6260.0,nasa_power,wadelai
2021-11-17,5880.0,nasa_power,wadelai
2021-11-18,6230.0,nasa_power,wadelai
2021-11-19,6580.0,nasa_power,wadelai
2021-11-20,4740.0,nasa_power,wadelai
2021-11-21,5170.0,nasa_power,wadelai
2021-11-22,5670.0,nasa_power,wadelai
2021-11-23,6490.0,nasa_power,wadelai
2021-11-24,6350.0,nasa_power,wadelai
2021-11-25,5090.0,nasa_power,wadelai
2021-11-26,4650.0,nasa_power,wadelai
2021-11-27,5530.0,nasa_power,wadelai
2021-11-28,4250.0,nasa_power,wadelai
2021-11-29,5470.0,nasa_power,wadelai
2021-11-30,4960.0,nasa_power,wadelai
2021-12-01,6480.0,nasa_power,wadelai
2021-12-02,6430.0,nasa_power,wadelai
2021-12-03,6070.0,nasa_power,wadelai
2021-12-04,6260.0,nasa_power,wadelai
2021-12-05,5930.0,nasa_power,wadelai
2021-12-06,6530.0,nasa_power,wadelai
2021-12-07,6870.0,nasa_power,wadelai
2021-12-08,5010.0,nasa_power,wadelai
2021-12-09,5800.0,nasa_power,wadelai
2021-12-10,5700.0,nasa_power,wadelai
2021-12-11,6630.0,nasa_power,wadelai
2021-12-12,6400.0,nasa_power,wadelai
2021-12-13,6590.0,nasa_power,wadelai
2021-12-14,6380.0,nasa_power,wadelai
2021-12-15,5270.0,nasa_power,wadelai
2021-12-16,6180.0,nasa_power,wadelai
2021-12-17,6330.0,nasa_power,wadelai
2021-12-18,6480.0,nasa_power,wadelai
2021-12-19,6100.0,nasa_power,wadelai
2021-12-20,5780.0,nasa_power,wadelai
2021-12-21,5200.0,nasa_power,wadelai
2021-12-22,5640.0,nasa_power,wadelai
2021-12-23,5080.0,nasa_power,wadelai
2021-12-24,5220.0,nasa_power,wadelai
2021-12-25,5300.0,nasa_power,wadelai
2021-12-26,5150.0,nasa_power,wadelai
2021-12-27,5620.0,nasa_power,wadelai
2021-12-28,5920.0,nasa_power,wadelai
2021-12-29,6030.0,nasa_power,wadelai
2021-12-30,5800.0,nasa_power,wadelai
2021-12-31,4870.0,nasa_power,wadelai
